date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/08/2016,away,12360,651,South Fla.,9,True,8,3,5,win,8 - 3,304058,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/09/2016,away,12360,651,South Fla.,9,True,4,3,1,win,4 - 3,304351,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/10/2016,away,12360,651,South Fla.,9,True,5,7,-2,loss,5 - 7,304860,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/12/2016,home,12360,43,Austin Peay,10,True,7,9,-2,loss,7 - 9,305372,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/13/2016,away,12360,430,Mississippi St.,9,True,1,11,-10,loss,1 - 11,305688,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/15/2016,home,12360,196,East Carolina,9,True,1,8,-7,loss,1 - 8,305969,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/16/2016,home,12360,196,East Carolina,9,True,2,8,-6,loss,2 - 8,306271,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/17/2016,home,12360,196,East Carolina,9,True,6,5,1,win,6 - 5,307028,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/19/2016,home,12360,433,Ole Miss,9,True,0,7,-7,loss,0 - 7,307490,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/22/2016,away,12360,140,Cincinnati,9,True,0,1,-1,loss,0 - 1,308157,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/23/2016,away,12360,140,Cincinnati,9,True,4,16,-12,loss,4 - 16,308419,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/24/2016,away,12360,140,Cincinnati,9,True,6,2,4,win,6 - 2,309202,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/25/2016,away,12360,14927,Belmont,9,True,6,12,-6,loss,6 - 12,309553,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/26/2016,home,12360,14927,Belmont,9,True,7,8,-1,loss,7 - 8,309567,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/30/2016,home,12360,164,UConn,9,True,1,10,-9,loss,1 - 10,310816,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
04/30/2016,home,12360,164,UConn,9,True,9,11,-2,loss,9 - 11,310873,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/01/2016,home,12360,164,UConn,9,True,3,2,1,win,3 - 2,310969,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/06/2016,away,12360,288,Houston,9,True,12,4,8,win,12 - 4,311581,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/07/2016,away,12360,288,Houston,12,True,2,3,-1,loss,2 - 3,311876,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/08/2016,away,12360,288,Houston,9,True,2,6,-4,loss,2 - 6,312320,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/10/2016,away,12360,30,Arkansas St.,9,True,3,4,-1,loss,3 - 4,312640,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/13/2016,away,12360,718,Tulane,9,True,0,1,-1,loss,0 - 1,312903,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/14/2016,away,12360,718,Tulane,9,True,8,1,7,win,8 - 1,313129,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/15/2016,away,12360,718,Tulane,9,True,5,9,-4,loss,5 - 9,313357,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/17/2016,home,12360,695,UT Martin,9,True,7,4,3,win,7 - 4,313535,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/19/2016,home,12360,140,Cincinnati,10,True,2,4,-2,loss,2 - 4,313596,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/20/2016,home,12360,140,Cincinnati,9,True,5,3,2,win,5 - 3,313781,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/21/2016,home,12360,140,Cincinnati,10,True,3,4,-1,loss,3 - 4,313980,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/25/2016,home,12360,164,UConn,9,True,2,6,-4,loss,2 - 6,314197,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/26/2016,home,12360,196,East Carolina,9,True,5,4,1,win,5 - 4,314275,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/27/2016,home,12360,651,South Fla.,9,True,7,5,2,win,7 - 5,314361,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/28/2016,home,12360,164,UConn,9,True,9,5,4,win,9 - 5,314436,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
05/28/2016,home,12360,164,UConn,9,True,0,5,-5,loss,0 - 5,4149890,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528004,2016
