date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/23/2021,away,15580,37,Auburn,9,True,2,18,-16,loss,2 - 18,5006324,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
02/24/2021,away,15580,37,Auburn,9,True,0,33,-33,loss,0 - 33,5007015,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
02/26/2021,away,15580,9,UAB,9,True,2,22,-20,loss,2 - 22,5008453,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
02/27/2021,away,15580,9,UAB,9,True,2,9,-7,loss,2 - 9,5009838,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
02/28/2021,away,15580,9,UAB,9,True,3,7,-4,loss,3 - 7,5011781,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/19/2021,home,15580,17,Alcorn,9,True,9,2,7,win,9 - 2,5033208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/20/2021,home,15580,17,Alcorn,9,True,14,16,-2,loss,14 - 16,5033202,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/21/2021,home,15580,17,Alcorn,9,True,0,12,-12,loss,0 - 12,5033182,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/26/2021,away,15580,314,Jackson St.,9,True,3,14,-11,loss,3 - 14,5037551,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/27/2021,away,15580,314,Jackson St.,9,True,0,16,-16,loss,0 - 16,5038242,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
03/28/2021,away,15580,314,Jackson St.,9,True,2,6,-4,loss,2 - 6,5040530,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/01/2021,home,15580,7,Alabama St.,9,True,10,8,2,win,10 - 8,5043763,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/02/2021,home,15580,7,Alabama St.,9,True,0,15,-15,loss,0 - 15,5045209,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/03/2021,home,15580,7,Alabama St.,9,True,1,15,-14,loss,1 - 15,5046286,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/16/2021,home,15580,432,Mississippi Val.,9,True,3,1,2,win,3 - 1,5057416,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/17/2021,home,15580,432,Mississippi Val.,9,True,21,6,15,win,21 - 6,5059651,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/17/2021,home,15580,432,Mississippi Val.,9,True,10,9,1,win,10 - 9,5059657,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/18/2021,home,15580,432,Mississippi Val.,9,True,8,7,1,win,8 - 7,5060563,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/22/2021,away,15580,17,Alcorn,9,True,12,5,7,win,12 - 5,5063560,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/23/2021,away,15580,17,Alcorn,9,True,5,2,3,win,5 - 2,5063778,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/23/2021,away,15580,17,Alcorn,9,True,4,3,1,win,4 - 3,5064079,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
04/30/2021,home,15580,314,Jackson St.,9,True,0,13,-13,loss,0 - 13,5069832,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/01/2021,home,15580,314,Jackson St.,10,True,3,9,-6,loss,3 - 9,5071671,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/02/2021,home,15580,314,Jackson St.,9,True,3,9,-6,loss,3 - 9,5077731,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/07/2021,away,15580,7,Alabama St.,9,True,3,17,-14,loss,3 - 17,5075500,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/08/2021,away,15580,7,Alabama St.,9,True,3,9,-6,loss,3 - 9,5076010,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/09/2021,away,15580,7,Alabama St.,9,True,6,32,-26,loss,6 - 32,5077289,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/19/2021,home,15580,261,Grambling,9,True,1,8,-7,loss,1 - 8,5082594,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
05/20/2021,home,15580,699,Texas Southern,9,True,7,12,-5,loss,7 - 12,5082595,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308870,2021
