R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,03/13/2016,neutral,12360,322,Johns Hopkins,9,True,2,5,-3,loss,297905,1066,1551946,2016
1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,03/14/2016,neutral,12360,8486,Lasell,9,True,9,7,2,win,298094,1066,1551946,2016
1,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,8486,Lasell,9,True,10,2,8,win,298104,1066,1551946,2016
0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/15/2016,neutral,12360,1315,Pitt.-Bradford,9,True,10,13,-3,loss,298307,1066,1551946,2016
1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,1315,Pitt.-Bradford,9,True,5,4,1,win,298317,1066,1551946,2016
2,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,03/17/2016,neutral,12360,548,Plymouth St.,9,True,5,6,-1,loss,298636,1066,1551946,2016
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,548,Plymouth St.,9,True,3,16,-13,loss,298637,1066,1551946,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/18/2016,neutral,12360,803,Wis.-Stout,9,True,5,10,-5,loss,298885,1066,1551946,2016
2,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,03/18/2016,neutral,12360,803,Wis.-Stout,9,True,14,5,9,win,298903,1066,1551946,2016
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,03/19/2016,neutral,12360,24,Amherst,9,True,5,17,-12,loss,299386,1066,1551946,2016
0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/25/2016,neutral,12360,120,Carroll (WI),9,True,3,7,-4,loss,300930,1066,1551946,2016
1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/26/2016,away,12360,778,Wheaton (IL),9,True,3,9,-6,loss,301148,1066,1551946,2016
1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/26/2016,neutral,12360,161,Concordia-M'head,9,True,3,9,-6,loss,301477,1066,1551946,2016
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/03/2016,home,12360,1332,Dominican (IL),9,True,4,5,-1,loss,303281,1066,1551946,2016
1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,1332,Dominican (IL),9,True,7,6,1,win,303330,1066,1551946,2016
1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/04/2016,away,12360,582,Rockford,9,True,7,1,6,win,303476,1066,1551946,2016
0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,04/04/2016,away,12360,582,Rockford,9,True,3,4,-1,loss,303493,1066,1551946,2016
1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,04/11/2016,away,12360,296,Benedictine (IL),9,True,5,7,-2,loss,305338,1066,1551946,2016
0,3,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,04/11/2016,away,12360,296,Benedictine (IL),9,True,3,2,1,win,305346,1066,1551946,2016
0,4,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,04/12/2016,home,12360,160,Concordia Chicago,10,True,2,3,-1,loss,305492,1066,1551946,2016
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/12/2016,home,12360,160,Concordia Chicago,9,True,6,4,2,win,305522,1066,1551946,2016
0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/14/2016,away,12360,800,Wis.-Platteville,9,True,2,15,-13,loss,305886,1066,1551946,2016
0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/16/2016,away,12360,20220,MSOE,9,True,8,4,4,win,306957,1066,1551946,2016
2,5,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,04/16/2016,away,12360,20220,MSOE,9,True,9,0,9,win,306984,1066,1551946,2016
1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,04/17/2016,home,12360,1164,Lakeland,9,True,6,9,-3,loss,307189,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,1164,Lakeland,9,True,8,2,6,win,307270,1066,1551946,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,797,Milwaukee,9,True,5,7,-2,loss,307779,1066,1551946,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/24/2016,home,12360,1196,Marian (WI),9,True,3,2,1,win,309280,1066,1551946,2016
0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,04/24/2016,home,12360,1196,Marian (WI),9,True,6,4,2,win,309361,1066,1551946,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,42,Aurora,9,True,0,1,-1,loss,311052,1066,1551946,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/01/2016,away,12360,42,Aurora,9,True,5,10,-5,loss,311092,1066,1551946,2016
0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,05/03/2016,home,12360,8911,Wis. Lutheran,9,True,10,12,-2,loss,311359,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,8911,Wis. Lutheran,9,True,4,8,-4,loss,311370,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,800,Wis.-Platteville,9,True,10,7,3,win,311423,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1036,Concordia Wisconsin,9,True,1,7,-6,loss,312086,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1036,Concordia Wisconsin,9,True,0,5,-5,loss,312184,1066,1551946,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,05/08/2016,home,12360,137,UChicago,9,True,0,4,-4,loss,312458,1066,1551946,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,137,UChicago,9,True,1,12,-11,loss,312487,1066,1551946,2016
