R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,1000,Carson-Newman,9,True,6,11,-5,loss,1829627,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,1000,Carson-Newman,9,True,4,9,-5,loss,1848333,1174,2319928,2020
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/02/2020,home,15204,1000,Carson-Newman,9,True,17,18,-1,loss,1829716,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2020,home,15204,13028,Anderson (SC),9,True,4,6,-2,loss,1829760,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,1085,Francis Marion,9,True,6,2,4,win,1829864,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,1085,Francis Marion,9,True,5,10,-5,loss,1829979,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,1085,Francis Marion,9,True,3,5,-2,loss,1830079,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,8366,Goldey-Beacom,9,True,1,2,-1,loss,1830438,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,8366,Goldey-Beacom,9,True,1,5,-4,loss,1848190,1174,2319928,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2020,home,15204,8366,Goldey-Beacom,9,True,1,11,-10,loss,1830778,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,8366,Goldey-Beacom,12,True,4,3,1,win,1849375,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,1462,Wingate,9,True,2,7,-5,loss,1831078,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1245,Mount Olive,9,True,1,4,-3,loss,1831497,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1245,Mount Olive,9,True,3,5,-2,loss,1849153,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,1245,Mount Olive,9,True,4,9,-5,loss,1831324,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,357,Lincoln (PA),9,True,11,1,10,win,1832233,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,1072,Erskine,9,True,6,9,-3,loss,1832480,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,1072,Erskine,9,True,3,10,-7,loss,1832677,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,1072,Erskine,9,True,17,16,1,win,1848767,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,1000,Carson-Newman,9,True,18,20,-2,loss,1833549,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,8875,Chowan,9,True,5,4,1,win,1833900,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,8875,Chowan,9,True,3,2,1,win,1834129,1174,2319928,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,8875,Chowan,9,True,5,10,-5,loss,1849745,1174,2319928,2020
