date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/13/2022,away,15860,508,Northwestern St.,9,True,1,16,-15,loss,1 - 16,5233289,17,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
03/19/2022,home,15860,699,Texas Southern,9,True,1,32,-31,loss,1 - 32,5240052,17,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2510468,2022
03/19/2022,home,15860,699,Texas Southern,9,True,1,12,-11,loss,1 - 12,5240421,17,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
03/20/2022,home,15860,699,Texas Southern,9,True,4,18,-14,loss,4 - 18,5241047,17,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2510468,2022
03/25/2022,away,15860,553,Prairie View,9,True,0,17,-17,loss,0 - 17,5245635,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
03/26/2022,away,15860,553,Prairie View,9,True,9,10,-1,loss,9 - 10,5250547,17,1,5,2,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,2510468,2022
03/27/2022,away,15860,553,Prairie View,9,True,8,7,1,win,8 - 7,5250533,17,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
04/01/2022,home,15860,261,Grambling,9,True,1,11,-10,loss,1 - 11,5251969,17,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2510468,2022
04/02/2022,home,15860,261,Grambling,9,True,10,32,-22,loss,10 - 32,5253669,17,1,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/03/2022,home,15860,261,Grambling,9,True,4,14,-10,loss,4 - 14,5254737,17,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2510468,2022
04/08/2022,home,15860,665,Southern U.,9,True,6,16,-10,loss,6 - 16,5258739,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/10/2022,home,15860,665,Southern U.,9,True,3,14,-11,loss,3 - 14,5261010,17,1,4,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
04/15/2022,away,15860,2678,Ark.-Pine Bluff,9,True,2,23,-21,loss,2 - 23,5265086,17,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/15/2022,away,15860,2678,Ark.-Pine Bluff,9,True,13,10,3,win,13 - 10,5265578,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/22/2022,away,15860,261,Grambling,9,True,0,16,-16,loss,0 - 16,5271393,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
04/23/2022,away,15860,261,Grambling,9,True,3,25,-22,loss,3 - 25,5273194,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/24/2022,away,15860,261,Grambling,9,True,3,26,-23,loss,3 - 26,5274487,17,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/29/2022,home,15860,553,Prairie View,9,True,0,14,-14,loss,0 - 14,5278746,17,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
04/30/2022,home,15860,553,Prairie View,9,True,1,13,-12,loss,1 - 13,5279760,17,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2510468,2022
04/30/2022,home,15860,553,Prairie View,9,True,3,18,-15,loss,3 - 18,5281389,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/06/2022,away,15860,699,Texas Southern,9,True,6,12,-6,loss,6 - 12,5283832,17,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/07/2022,away,15860,699,Texas Southern,9,True,3,13,-10,loss,3 - 13,5284366,17,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/08/2022,away,15860,699,Texas Southern,9,True,4,10,-6,loss,4 - 10,5285205,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/12/2022,away,15860,2678,Ark.-Pine Bluff,9,True,10,11,-1,loss,10 - 11,5286636,17,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/14/2022,home,15860,2678,Ark.-Pine Bluff,9,True,13,15,-2,loss,13 - 15,5287844,17,1,5,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/14/2022,home,15860,2678,Ark.-Pine Bluff,9,True,4,9,-5,loss,4 - 9,5287832,17,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2510468,2022
05/15/2022,home,15860,2678,Ark.-Pine Bluff,9,True,6,8,-2,loss,6 - 8,5288095,17,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
05/19/2022,away,15860,665,Southern U.,9,True,2,21,-19,loss,2 - 21,5288843,17,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2510468,2022
05/20/2022,away,15860,665,Southern U.,9,True,2,12,-10,loss,2 - 12,5289232,17,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2510468,2022
05/21/2022,away,15860,665,Southern U.,9,True,1,9,-8,loss,1 - 9,5289550,17,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2510468,2022
