date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,782,Wichita St.,9,True,6,4,2,win,6 - 4,657931,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
02/16/2013,away,11320,782,Wichita St.,9,True,10,8,2,win,10 - 8,658182,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
02/17/2013,away,11320,782,Wichita St.,9,True,11,3,8,win,11 - 3,658497,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
02/23/2013,away,11320,2915,Wofford,9,True,4,3,1,win,4 - 3,659159,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
02/24/2013,away,11320,2915,Wofford,9,True,2,3,-1,loss,2 - 3,659696,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
02/24/2013,away,11320,2915,Wofford,9,True,19,8,11,win,19 - 8,659764,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
03/01/2013,away,11320,141,The Citadel,9,True,0,8,-8,loss,0 - 8,660232,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
03/02/2013,home,11320,456,UNC Asheville,10,True,4,5,-1,loss,4 - 5,660776,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
03/03/2013,home,11320,740,VCU,9,True,4,6,-2,loss,4 - 6,661133,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
03/09/2013,home,11320,381,Manhattan,9,True,6,5,1,win,6 - 5,662203,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104438,2013
