date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,104,UC Santa Barbara,9,True,1,8,-7,loss,1 - 8,404731,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/14/2015,away,12080,104,UC Santa Barbara,9,True,0,6,-6,loss,0 - 6,405092,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/14/2015,away,12080,104,UC Santa Barbara,9,True,1,3,-2,loss,1 - 3,405209,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/16/2015,away,12080,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,405532,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/19/2015,home,12080,463,Nebraska,9,True,3,6,-3,loss,3 - 6,405647,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/20/2015,home,12080,463,Nebraska,9,True,8,3,5,win,8 - 3,405855,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/20/2015,home,12080,463,Nebraska,11,True,1,3,-2,loss,1 - 3,405858,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/21/2015,home,12080,463,Nebraska,9,True,1,9,-8,loss,1 - 9,406137,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/26/2015,home,12080,522,Oklahoma,9,True,6,7,-1,loss,6 - 7,406489,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/27/2015,home,12080,522,Oklahoma,9,True,4,3,1,win,4 - 3,406682,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/27/2015,home,12080,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,406693,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
02/28/2015,home,12080,522,Oklahoma,9,True,1,7,-6,loss,1 - 7,406958,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
03/05/2015,home,12080,272,Hartford,9,True,6,0,6,win,6 - 0,407551,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
03/06/2015,home,12080,272,Hartford,9,True,8,6,2,win,8 - 6,407713,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
03/06/2015,home,12080,272,Hartford,9,True,20,4,16,win,20 - 4,407721,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
03/07/2015,home,12080,272,Hartford,9,True,11,7,4,win,11 - 7,407830,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
03/10/2015,away,12080,30024,Utah Valley,9,True,10,7,3,win,10 - 7,408834,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312942,2015
