date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,115,Campbell,9,True,4,1,3,win,4 - 1,5002673,355,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1995270,2021
02/20/2021,away,15580,115,Campbell,9,True,3,17,-14,loss,3 - 17,5003722,355,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1995270,2021
02/21/2021,away,15580,115,Campbell,9,True,2,3,-1,loss,2 - 3,5004648,355,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1995270,2021
02/24/2021,home,15580,488,N.C. A&T,9,True,16,2,14,win,16 - 2,5006901,355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1995270,2021
02/26/2021,away,15580,698,TCU,9,True,1,4,-3,loss,1 - 4,5008783,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
02/27/2021,away,15580,698,TCU,9,True,2,9,-7,loss,2 - 9,5009339,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
02/27/2021,away,15580,698,TCU,9,True,2,12,-10,loss,2 - 12,5012519,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/02/2021,home,15580,563,Radford,9,True,5,1,4,win,5 - 1,5012859,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/05/2021,away,15580,128,UCF,9,True,2,1,1,win,2 - 1,5015035,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/05/2021,away,15580,128,UCF,9,True,8,3,5,win,8 - 3,5015355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/07/2021,away,15580,128,UCF,9,True,3,2,1,win,3 - 2,5018284,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/09/2021,away,15580,457,North Carolina,9,True,8,7,1,win,8 - 7,5019822,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/12/2021,home,15580,487,North Ala.,9,True,4,0,4,win,4 - 0,5022349,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/13/2021,home,15580,487,North Ala.,9,True,7,0,7,win,7 - 0,5023936,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/14/2021,home,15580,487,North Ala.,9,True,6,0,6,win,6 - 0,5025711,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/16/2021,home,15580,457,North Carolina,9,True,8,4,4,win,8 - 4,5027642,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/20/2021,home,15580,740,VCU,9,True,3,2,1,win,3 - 2,5032047,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/21/2021,away,15580,740,VCU,9,True,6,1,5,win,6 - 1,5033484,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/24/2021,home,15580,746,Virginia,9,True,10,2,8,win,10 - 2,5035808,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/26/2021,away,15580,52,Bellarmine,9,True,5,2,3,win,5 - 2,5036954,355,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/27/2021,away,15580,52,Bellarmine,9,True,7,8,-1,loss,7 - 8,5038218,355,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/27/2021,away,15580,52,Bellarmine,9,True,5,1,4,win,5 - 1,5039253,355,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
03/30/2021,away,15580,193,Duke,9,True,4,5,-1,loss,4 - 5,5042361,355,1,3,1,0,0,4,1,1,0,1,0,0,1,0,0,0,0,0,1995270,2021
04/02/2021,home,15580,740,VCU,9,True,9,3,6,win,9 - 3,5044619,355,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/03/2021,away,15580,740,VCU,9,True,2,4,-2,loss,2 - 4,5046029,355,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1995270,2021
04/07/2021,home,15580,749,Wake Forest,9,True,8,4,4,win,8 - 4,5049541,355,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1995270,2021
04/09/2021,home,15580,28600,Lipscomb,9,True,4,1,3,win,4 - 1,5070096,355,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1995270,2021
04/10/2021,home,15580,28600,Lipscomb,9,True,18,1,17,win,18 - 1,5052277,355,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/11/2021,home,15580,28600,Lipscomb,9,True,5,4,1,win,5 - 4,5053634,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/13/2021,home,15580,742,Virginia Tech,9,True,8,2,6,win,8 - 2,5070095,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/16/2021,away,15580,487,North Ala.,9,True,13,5,8,win,13 - 5,5057661,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/17/2021,away,15580,487,North Ala.,9,True,15,1,14,win,15 - 1,5058895,355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/18/2021,away,15580,487,North Ala.,9,True,15,0,15,win,15 - 0,5060310,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/20/2021,home,15580,193,Duke,9,True,0,7,-7,loss,0 - 7,5070080,355,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/23/2021,home,15580,149,Coastal Carolina,9,True,7,2,5,win,7 - 2,5070079,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/24/2021,home,15580,149,Coastal Carolina,9,True,0,2,-2,loss,0 - 2,5064761,355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
04/25/2021,home,15580,149,Coastal Carolina,9,True,6,4,2,win,6 - 4,5066878,355,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1995270,2021
04/27/2021,away,15580,746,Virginia,9,True,5,6,-1,loss,5 - 6,5068262,355,1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1995270,2021
04/30/2021,home,15580,52,Bellarmine,9,True,15,3,12,win,15 - 3,5070076,355,1,2,1,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,1995270,2021
05/01/2021,home,15580,52,Bellarmine,9,True,8,7,1,win,8 - 7,5071290,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995270,2021
