date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,251,Georgetown,9,True,6,4,2,win,6 - 4,5210504,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
02/18/2022,home,15860,740,VCU,9,True,7,6,1,win,7 - 6,5208306,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
02/19/2022,home,15860,342,Lafayette,9,True,6,4,2,win,6 - 4,5209117,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
02/26/2022,away,15860,414,Miami (OH),9,True,0,9,-9,loss,0 - 9,5268646,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
02/26/2022,away,15860,414,Miami (OH),9,True,8,2,6,win,8 - 2,5216948,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
02/27/2022,away,15860,414,Miami (OH),10,True,9,5,4,win,9 - 5,5218447,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/01/2022,home,15860,342,Lafayette,9,True,2,11,-9,loss,2 - 11,5220743,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/04/2022,away,15860,180,Delaware,9,True,1,15,-14,loss,1 - 15,5223026,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/05/2022,away,15860,180,Delaware,9,True,3,6,-3,loss,3 - 6,5224502,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/06/2022,away,15860,180,Delaware,9,True,14,6,8,win,14 - 6,5226395,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/08/2022,away,15860,768,West Virginia,10,True,4,5,-1,loss,4 - 5,5228706,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/11/2022,away,15860,198,ETSU,9,True,0,12,-12,loss,0 - 12,5231191,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/11/2022,away,15860,198,ETSU,9,True,1,2,-1,loss,1 - 2,5231290,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/15/2022,away,15860,746,Virginia,9,True,4,14,-10,loss,4 - 14,5235676,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/16/2022,away,15860,746,Virginia,9,True,3,12,-9,loss,3 - 12,5236818,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/18/2022,away,15860,741,VMI,9,True,11,9,2,win,11 - 9,5238439,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/19/2022,away,15860,741,VMI,9,True,11,4,7,win,11 - 4,5239585,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/20/2022,away,15860,741,VMI,9,True,12,11,1,win,12 - 11,5241704,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/22/2022,home,15860,587,Rutgers,9,True,2,5,-3,loss,2 - 5,5242852,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/25/2022,away,15860,310,Iona,9,True,3,1,2,win,3 - 1,5248518,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/26/2022,away,15860,310,Iona,9,True,15,3,12,win,15 - 3,5248521,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/27/2022,away,15860,310,Iona,9,True,8,1,7,win,8 - 1,5248523,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
03/29/2022,away,15860,352,Lehigh,9,True,3,0,3,win,3 - 0,5251366,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
04/01/2022,home,15860,603,St. John's (NY),9,True,13,3,10,win,13 - 3,5253731,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
04/02/2022,home,15860,603,St. John's (NY),9,True,0,9,-9,loss,0 - 9,5252263,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137888,2022
