R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2017,neutral,12560,769,Western Caro.,9,True,14,3,11,win,205957,603,1647411,2017
2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,02/18/2017,neutral,12560,317,James Madison,9,True,13,1,12,win,206268,603,1647411,2017
1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,02/19/2017,neutral,12560,575,Richmond,9,True,7,3,4,win,206598,603,1647411,2017
1,5,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,02/20/2017,away,12560,149,Coastal Carolina,10,True,7,4,3,win,206700,603,1647411,2017
2,4,1,1,0,2,0,0,0,0,0,1,1,0,0,0,1,0,02/24/2017,neutral,12560,327,Kansas St.,9,True,9,2,7,win,207107,603,1647411,2017
1,5,3,0,1,5,0,3,0,0,0,0,0,1,0,0,0,0,02/25/2017,neutral,12560,391,UMBC,9,True,15,3,12,win,207524,603,1647411,2017
3,3,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,02/26/2017,neutral,12560,391,UMBC,9,True,8,0,8,win,207857,603,1647411,2017
0,3,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,03/01/2017,away,12560,457,North Carolina,9,True,5,4,1,win,208137,603,1647411,2017
2,3,1,0,1,3,0,2,1,0,0,0,0,0,0,0,1,0,03/03/2017,neutral,12560,27,App State,9,True,7,3,4,win,208435,603,1647411,2017
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,196,East Carolina,9,True,4,7,-3,loss,208589,603,1647411,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2017,neutral,12560,769,Western Caro.,9,True,9,1,8,win,209213,603,1647411,2017
0,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,03/10/2017,away,12560,355,Liberty,10,True,5,4,1,win,210096,603,1647411,2017
0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,03/11/2017,away,12560,355,Liberty,9,True,4,2,2,win,210811,603,1647411,2017
0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,03/11/2017,away,12560,355,Liberty,9,True,6,7,-1,loss,210832,603,1647411,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/17/2017,neutral,12560,310,Iona,9,True,4,3,1,win,211917,603,1647411,2017
1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,03/18/2017,neutral,12560,368,UMass Lowell,9,True,6,3,3,win,212351,603,1647411,2017
1,5,4,0,1,6,0,2,0,0,0,0,1,0,0,0,0,0,03/22/2017,neutral,12560,617,Saint Peter's,9,True,12,9,3,win,213300,603,1647411,2017
2,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,03/25/2017,home,12560,380,Maine,9,True,3,0,3,win,213921,603,1647411,2017
1,4,2,0,1,4,0,3,0,0,0,0,1,0,0,0,1,0,03/25/2017,home,12560,380,Maine,9,True,9,3,6,win,214065,603,1647411,2017
2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,380,Maine,9,True,15,1,14,win,214444,603,1647411,2017
1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,03/29/2017,home,12560,748,Wagner,9,True,6,2,4,win,215108,603,1647411,2017
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,283,Hofstra,9,True,4,1,3,win,215533,603,1647411,2017
1,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,283,Hofstra,9,True,14,3,11,win,216084,603,1647411,2017
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,04/05/2017,home,12560,158,Columbia,9,True,4,7,-3,loss,216856,603,1647411,2017
0,5,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,04/07/2017,away,12560,169,Creighton,14,True,3,2,1,win,217062,603,1647411,2017
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,169,Creighton,9,True,4,7,-3,loss,217312,603,1647411,2017
1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/09/2017,away,12560,169,Creighton,9,True,1,5,-4,loss,218020,603,1647411,2017
2,4,2,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,04/11/2017,home,12560,14,UAlbany,9,True,9,3,6,win,218641,603,1647411,2017
1,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,04/13/2017,away,12560,87,Butler,10,True,6,2,4,win,219102,603,1647411,2017
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,04/14/2017,away,12560,87,Butler,9,True,5,3,2,win,219358,603,1647411,2017
1,6,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,04/15/2017,away,12560,87,Butler,11,True,12,3,9,win,219858,603,1647411,2017
1,5,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,04/18/2017,home,12560,477,New York Tech,9,True,13,8,5,win,220637,603,1647411,2017
1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,04/22/2017,home,12560,222,Fairleigh Dickinson,9,True,9,0,9,win,221482,603,1647411,2017
1,4,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,222,Fairleigh Dickinson,9,True,15,8,7,win,222105,603,1647411,2017
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,554,Princeton,9,True,2,4,-2,loss,222816,603,1647411,2017
0,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,04/28/2017,home,12560,635,Seton Hall,9,True,9,2,7,win,223116,603,1647411,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/29/2017,home,12560,635,Seton Hall,9,True,0,7,-7,loss,223509,603,1647411,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/30/2017,home,12560,635,Seton Hall,9,True,2,1,1,win,224083,603,1647411,2017
1,4,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,05/02/2017,home,12560,310,Iona,9,True,16,4,12,win,224420,603,1647411,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/05/2017,away,12560,251,Georgetown,9,True,7,1,6,win,224775,603,1647411,2017
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,251,Georgetown,9,True,5,13,-8,loss,224993,603,1647411,2017
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/07/2017,away,12560,251,Georgetown,11,True,9,8,1,win,225421,603,1647411,2017
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,812,Xavier,9,True,7,3,4,win,226233,603,1647411,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,812,Xavier,9,True,4,3,1,win,226240,603,1647411,2017
1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,05/14/2017,home,12560,812,Xavier,9,True,15,3,12,win,226510,603,1647411,2017
1,5,2,1,0,6,1,4,1,0,0,0,1,0,0,0,0,0,05/16/2017,away,12560,361,LIU,9,True,9,4,5,win,226672,603,1647411,2017
1,4,3,1,0,4,0,4,0,0,1,0,1,0,0,0,0,0,05/18/2017,home,12560,739,Villanova,9,True,15,1,14,win,226771,603,1647411,2017
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,739,Villanova,9,True,6,0,6,win,226950,603,1647411,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,05/20/2017,home,12560,739,Villanova,9,True,6,9,-3,loss,227153,603,1647411,2017
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,05/25/2017,neutral,12560,812,Xavier,9,True,3,13,-10,loss,227441,603,1647411,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,05/26/2017,neutral,12560,635,Seton Hall,9,True,3,2,1,win,227529,603,1647411,2017
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,05/27/2017,away,12560,169,Creighton,9,True,10,2,8,win,227621,603,1647411,2017
0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,05/28/2017,neutral,12560,812,Xavier,9,True,6,7,-1,loss,227653,603,1647411,2017
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,06/02/2017,neutral,12560,736,Vanderbilt,9,True,4,13,-9,loss,227703,603,1647411,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,06/03/2017,neutral,12560,459,UNC Greensboro,9,True,1,3,-2,loss,227723,603,1647411,2017
