R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,1092,Gardner-Webb,9,True,17,2,15,win,2390860,576,2806864,2023,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,180,Delaware,9,True,7,6,1,win,2392664,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,180,Delaware,9,True,2,13,-11,loss,2393379,576,2806864,2023,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,away,16340,222,FDU,9,True,7,6,1,win,2393996,576,2806864,2023,1
0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,away,16340,575,Richmond,10,True,9,6,3,win,2394545,576,2806864,2023,1
0,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/15/2023,away,16340,563,Radford,9,True,5,3,2,win,2395575,576,2806864,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,away,16340,739,Villanova,10,True,6,7,-1,loss,2395952,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,562,Quinnipiac,9,True,2,12,-10,loss,2398159,576,2806864,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,home,16340,178,Delaware St.,9,True,5,1,4,win,2398472,576,2806864,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,739,Villanova,9,True,11,7,4,win,2399830,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,116,Canisius,9,True,2,10,-8,loss,2401880,576,2806864,2023,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,116,Canisius,9,True,2,1,1,win,2428978,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,617,Saint Peter's,9,True,5,6,-1,loss,2404061,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,635,Seton Hall,9,True,1,3,-2,loss,2404413,576,2806864,2023,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,05/07/2023,away,16340,310,Iona,9,True,9,7,2,win,2406511,576,2806864,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/09/2023,away,16340,193,Duke,9,True,2,1,1,win,2406704,576,2806864,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2023,away,16340,193,Duke,9,True,3,4,-1,loss,2406779,576,2806864,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2023,away,16340,381,Manhattan,9,True,8,12,-4,loss,2407358,576,2806864,2023,1
