date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,609,Saint Louis,9,True,22,8,14,win,22 - 8,5207828,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
02/19/2022,home,15860,609,Saint Louis,9,True,8,9,-1,loss,8 - 9,5211252,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
02/20/2022,home,15860,609,Saint Louis,9,True,5,4,1,win,5 - 4,5210991,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
02/25/2022,away,15860,43,Austin Peay,9,True,2,8,-6,loss,2 - 8,5215288,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
02/26/2022,away,15860,43,Austin Peay,9,True,0,9,-9,loss,0 - 9,5216559,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
02/27/2022,away,15860,43,Austin Peay,9,True,6,7,-1,loss,6 - 7,5218732,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/04/2022,away,15860,202,Eastern Ky.,9,True,1,4,-3,loss,1 - 4,5223058,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/05/2022,away,15860,202,Eastern Ky.,9,True,3,12,-9,loss,3 - 12,5224573,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/05/2022,away,15860,202,Eastern Ky.,9,True,0,3,-3,loss,0 - 3,5225312,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/11/2022,away,15860,414,Miami (OH),9,True,0,2,-2,loss,0 - 2,5230911,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/11/2022,away,15860,414,Miami (OH),9,True,1,15,-14,loss,1 - 15,5231258,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/13/2022,away,15860,414,Miami (OH),9,True,3,13,-10,loss,3 - 13,5233033,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/13/2022,away,15860,414,Miami (OH),9,True,3,10,-7,loss,3 - 10,5233466,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/19/2022,away,15860,47,Ball St.,9,True,1,17,-16,loss,1 - 17,5239288,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/20/2022,away,15860,47,Ball St.,9,True,9,14,-5,loss,9 - 14,5240640,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/20/2022,away,15860,47,Ball St.,9,True,5,15,-10,loss,5 - 15,5241159,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/21/2022,away,15860,47,Ball St.,9,True,4,9,-5,loss,4 - 9,5242013,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/25/2022,home,15860,519,Ohio,9,True,14,2,12,win,14 - 2,5245173,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/26/2022,home,15860,519,Ohio,9,True,6,21,-15,loss,6 - 21,5249127,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
03/29/2022,away,15860,416,Michigan St.,9,True,12,3,9,win,12 - 3,5249510,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/01/2022,home,15860,5,Akron,9,True,4,6,-2,loss,4 - 6,5254218,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/02/2022,home,15860,5,Akron,9,True,15,4,11,win,15 - 4,5253274,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/02/2022,home,15860,5,Akron,9,True,9,3,6,win,9 - 3,5253236,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/03/2022,home,15860,5,Akron,9,True,13,9,4,win,13 - 9,5254545,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/05/2022,away,15860,514,Oakland,9,True,2,3,-1,loss,2 - 3,5256182,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/08/2022,away,15860,331,Kent St.,9,True,9,5,4,win,9 - 5,5258228,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/09/2022,away,15860,331,Kent St.,9,True,6,4,2,win,6 - 4,5259177,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/09/2022,away,15860,331,Kent St.,10,True,4,5,-1,loss,4 - 5,5261775,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/10/2022,away,15860,331,Kent St.,9,True,3,4,-1,loss,3 - 4,5260884,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/15/2022,home,15860,129,Central Mich.,9,True,11,18,-7,loss,11 - 18,5265545,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/16/2022,home,15860,129,Central Mich.,9,True,1,9,-8,loss,1 - 9,5266407,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/16/2022,home,15860,129,Central Mich.,9,True,4,9,-5,loss,4 - 9,5267371,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/17/2022,home,15860,129,Central Mich.,9,True,0,9,-9,loss,0 - 9,5267898,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/22/2022,home,15860,774,Western Mich.,9,True,4,0,4,win,4 - 0,5270995,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/23/2022,home,15860,774,Western Mich.,9,True,17,16,1,win,17 - 16,5272143,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/23/2022,home,15860,774,Western Mich.,9,True,10,18,-8,loss,10 - 18,5273220,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/24/2022,home,15860,774,Western Mich.,9,True,15,7,8,win,15 - 7,5274386,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/29/2022,away,15860,204,Eastern Mich.,9,True,5,6,-1,loss,5 - 6,5278242,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/30/2022,away,15860,204,Eastern Mich.,9,True,2,1,1,win,2 - 1,5279391,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
04/30/2022,away,15860,204,Eastern Mich.,9,True,3,6,-3,loss,3 - 6,5280077,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/01/2022,away,15860,204,Eastern Mich.,9,True,4,19,-15,loss,4 - 19,5280802,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/07/2022,home,15860,709,Toledo,9,True,1,6,-5,loss,1 - 6,5284115,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/07/2022,home,15860,709,Toledo,9,True,7,6,1,win,7 - 6,5284469,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/08/2022,home,15860,709,Toledo,9,True,0,1,-1,loss,0 - 1,5284970,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/08/2022,home,15860,709,Toledo,9,True,7,1,6,win,7 - 1,5285300,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/10/2022,home,15860,709,Toledo,9,True,5,4,1,win,5 - 4,5289998,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/13/2022,away,15860,587,Rutgers,9,True,5,12,-7,loss,5 - 12,5286966,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/14/2022,away,15860,587,Rutgers,9,True,1,21,-20,loss,1 - 21,5287451,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/19/2022,away,15860,503,NIU,9,True,8,4,4,win,8 - 4,5288799,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/19/2022,away,15860,503,NIU,9,True,6,14,-8,loss,6 - 14,5289842,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/20/2022,away,15860,503,NIU,9,True,12,6,6,win,12 - 6,5289075,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
05/20/2022,away,15860,503,NIU,9,True,6,16,-10,loss,6 - 16,5289197,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139461,2022
