R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/15/2019,home,14781,529,Oregon,9,True,4,9,-5,loss,1647735,700,1886590,2019
2,3,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,1,02/16/2019,home,14781,529,Oregon,9,True,12,11,1,win,1647968,700,1886590,2019
0,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,02/17/2019,home,14781,529,Oregon,9,True,6,4,2,win,1648390,700,1886590,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,334,Kentucky,9,True,7,4,3,win,1648658,700,1886590,2019
2,4,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,02/23/2019,home,14781,334,Kentucky,9,True,10,7,3,win,1648923,700,1886590,2019
2,3,3,0,0,3,0,2,4,0,0,0,0,0,0,0,0,2,02/24/2019,home,14781,334,Kentucky,9,True,19,4,15,win,1649300,700,1886590,2019
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,02/26/2019,home,14781,472,New Mexico St.,9,True,7,0,7,win,1649584,700,1886590,2019
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,03/01/2019,neutral,14781,463,Nebraska,9,True,1,2,-1,loss,1649854,700,1886590,2019
0,4,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,03/02/2019,neutral,14781,430,Mississippi St.,9,True,2,4,-2,loss,1650431,700,1886590,2019
1,5,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,03/05/2019,away,14781,626,San Diego St.,9,True,5,1,4,win,1650899,700,1886590,2019
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/06/2019,away,14781,626,San Diego St.,9,True,12,9,3,win,1651069,700,1886590,2019
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,03/08/2019,home,14781,782,Wichita St.,9,True,12,2,10,win,1651528,700,1886590,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,782,Wichita St.,9,True,15,10,5,win,1651891,700,1886590,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,782,Wichita St.,9,True,15,4,11,win,1652237,700,1886590,2019
1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/15/2019,away,14781,703,Texas,9,True,3,4,-1,loss,1652914,700,1886590,2019
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/16/2019,away,14781,703,Texas,9,True,3,0,3,win,1653212,700,1886590,2019
1,3,2,1,0,6,1,3,2,0,0,0,0,1,0,0,1,0,03/17/2019,away,14781,703,Texas,9,True,3,4,-1,loss,1653640,700,1886590,2019
1,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/21/2019,home,14781,418,Michigan,9,True,11,2,9,win,1654387,700,1886590,2019
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,03/22/2019,home,14781,418,Michigan,9,True,10,3,7,win,1654516,700,1886590,2019
