date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,518,Ohio St.,9,True,7,3,4,win,7 - 3,4925803,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
02/14/2020,home,15204,545,Pittsburgh,14,True,8,14,-6,loss,8 - 14,4929627,606,1,5,3,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1871525,2020
02/15/2020,home,15204,312,Iowa,9,True,2,7,-5,loss,2 - 7,4928720,606,0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1871525,2020
02/16/2020,home,15204,331,Kent St.,9,True,3,11,-8,loss,3 - 11,4930664,606,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
02/21/2020,away,15204,149,Coastal Carolina,9,True,4,2,2,win,4 - 2,4933795,606,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1871525,2020
02/22/2020,home,15204,768,West Virginia,9,True,1,5,-4,loss,1 - 5,4935937,606,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1871525,2020
02/23/2020,home,15204,769,Western Caro.,9,True,9,2,7,win,9 - 2,4938080,606,1,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1871525,2020
02/28/2020,away,15204,489,N.C. Central,9,True,5,1,4,win,5 - 1,4942266,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
02/29/2020,away,15204,489,N.C. Central,9,True,12,7,5,win,12 - 7,4944618,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
03/01/2020,away,15204,489,N.C. Central,9,True,3,12,-9,loss,3 - 12,4945625,606,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1871525,2020
03/06/2020,away,15204,28755,FGCU,9,True,3,4,-1,loss,3 - 4,4951133,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
03/07/2020,away,15204,28755,FGCU,9,True,5,7,-2,loss,5 - 7,4955688,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
03/08/2020,away,15204,28755,FGCU,9,True,9,11,-2,loss,9 - 11,4954348,606,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1871525,2020
03/10/2020,home,15204,725,Army West Point,9,True,4,5,-1,loss,4 - 5,4956466,606,1,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1871525,2020
03/11/2020,home,15204,87,Butler,9,True,6,8,-2,loss,6 - 8,4957438,606,1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1871525,2020
