date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,136,Chicago St.,9,True,11,8,3,win,11 - 8,587240,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/15/2014,home,11620,434,Missouri,9,True,2,4,-2,loss,2 - 4,587241,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/16/2014,away,11620,402,McNeese,9,True,1,7,-6,loss,1 - 7,587288,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/18/2014,away,11620,498,ULM,9,True,14,2,12,win,14 - 2,587588,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/21/2014,home,11620,671,Louisiana,9,True,2,6,-4,loss,2 - 6,587838,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/22/2014,home,11620,671,Louisiana,9,True,5,9,-4,loss,5 - 9,3088253,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/22/2014,home,11620,671,Louisiana,12,True,5,8,-3,loss,5 - 8,588070,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/25/2014,home,11620,17,Alcorn,9,True,8,4,4,win,8 - 4,588769,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/26/2014,home,11620,8,Alabama,9,True,2,1,1,win,2 - 1,588879,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
02/28/2014,home,11620,716,Troy,9,True,3,1,2,win,3 - 1,589030,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/01/2014,home,11620,716,Troy,9,True,0,5,-5,loss,0 - 5,589230,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/02/2014,home,11620,716,Troy,9,True,7,6,1,win,7 - 6,589745,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/04/2014,home,11620,235,Florida,9,True,2,4,-2,loss,2 - 4,590060,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/07/2014,away,11620,434,Missouri,9,True,1,4,-3,loss,1 - 4,590341,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/08/2014,away,11620,434,Missouri,9,True,4,6,-2,loss,4 - 6,590605,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/09/2014,away,11620,434,Missouri,9,True,2,1,1,win,2 - 1,591132,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/12/2014,home,11620,646,South Alabama,9,True,1,5,-4,loss,1 - 5,591952,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/14/2014,away,11620,388,Marshall,9,True,3,1,2,win,3 - 1,592275,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/15/2014,away,11620,388,Marshall,9,True,3,5,-2,loss,3 - 5,3228063,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/15/2014,away,11620,388,Marshall,9,True,9,5,4,win,9 - 5,592599,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/18/2014,home,11620,498,ULM,9,True,18,2,16,win,18 - 2,593525,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/21/2014,home,11620,706,UTSA,9,True,6,2,4,win,6 - 2,594119,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/22/2014,home,11620,706,UTSA,9,True,1,4,-3,loss,1 - 4,594446,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/23/2014,home,11620,706,UTSA,9,True,10,9,1,win,10 - 9,595111,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/25/2014,home,11620,433,Ole Miss,9,True,5,3,2,win,5 - 3,595550,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/28/2014,away,11620,229,Fla. Atlantic,9,True,2,0,2,win,2 - 0,595910,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/29/2014,away,11620,229,Fla. Atlantic,9,True,5,2,3,win,5 - 2,596129,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
03/30/2014,away,11620,229,Fla. Atlantic,9,True,1,3,-2,loss,1 - 3,596550,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/01/2014,away,11620,474,New Orleans,9,True,9,7,2,win,9 - 7,597044,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/02/2014,away,11620,646,South Alabama,9,True,3,1,2,win,3 - 1,597366,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/04/2014,home,11620,419,Middle Tenn.,9,True,1,13,-12,loss,1 - 13,597656,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/05/2014,home,11620,419,Middle Tenn.,9,True,7,0,7,win,7 - 0,598194,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/05/2014,home,11620,419,Middle Tenn.,9,True,7,6,1,win,7 - 6,598445,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/08/2014,home,11620,430,Mississippi St.,11,True,3,4,-1,loss,3 - 4,599361,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
04/11/2014,away,11620,9,UAB,9,True,3,2,1,win,3 - 2,599887,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301740,2014
