date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/02/2013,home,11320,774,Western Mich.,9,True,0,1,-1,loss,0 - 1,660822,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/03/2013,home,11320,609,Saint Louis,9,True,6,1,5,win,6 - 1,661174,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/05/2013,away,11320,415,Miami (FL),9,True,2,6,-4,loss,2 - 6,661419,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/06/2013,home,11320,774,Western Mich.,9,True,3,7,-4,loss,3 - 7,661704,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/07/2013,home,11320,251,Georgetown,9,True,3,8,-5,loss,3 - 8,661803,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/08/2013,home,11320,312,Iowa,9,True,2,9,-7,loss,2 - 9,662070,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/09/2013,home,11320,768,West Virginia,12,True,2,1,1,win,2 - 1,662590,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/10/2013,home,11320,136,Chicago St.,9,True,13,7,6,win,13 - 7,662943,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/12/2013,away,11320,229,Fla. Atlantic,9,True,8,0,8,win,8 - 0,663204,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/13/2013,away,11320,229,Fla. Atlantic,9,True,6,15,-9,loss,6 - 15,663426,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/16/2013,away,11320,683,Stony Brook,9,True,1,0,1,win,1 - 0,664362,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/17/2013,away,11320,683,Stony Brook,9,True,1,7,-6,loss,1 - 7,664916,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/17/2013,away,11320,683,Stony Brook,9,True,8,3,5,win,8 - 3,664958,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/23/2013,away,11320,272,Hartford,9,True,9,3,6,win,9 - 3,665994,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/24/2013,away,11320,272,Hartford,9,True,6,7,-1,loss,6 - 7,666668,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/24/2013,away,11320,272,Hartford,9,True,7,2,5,win,7 - 2,666734,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/30/2013,home,11320,14,UAlbany,9,True,4,1,3,win,4 - 1,668322,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/30/2013,home,11320,14,UAlbany,9,True,7,4,3,win,7 - 4,668509,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
03/31/2013,home,11320,14,UAlbany,9,True,6,7,-1,loss,6 - 7,668611,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/07/2013,home,11320,62,Binghamton,9,True,5,2,3,win,5 - 2,670635,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/07/2013,home,11320,62,Binghamton,9,True,3,2,1,win,3 - 2,670791,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/09/2013,home,11320,2758,Thomas (ME),9,True,19,3,16,win,19 - 3,671032,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/13/2013,away,11320,391,UMBC,9,True,19,0,19,win,19 - 0,671919,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/13/2013,away,11320,391,UMBC,10,True,8,7,1,win,8 - 7,672169,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/14/2013,away,11320,391,UMBC,9,True,10,7,3,win,10 - 7,672437,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/16/2013,home,11320,151,Colby,9,True,9,8,1,win,9 - 8,672971,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/20/2013,home,11320,683,Stony Brook,9,True,2,1,1,win,2 - 1,674024,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/20/2013,home,11320,683,Stony Brook,9,True,3,2,1,win,3 - 2,674279,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/21/2013,home,11320,683,Stony Brook,10,True,0,1,-1,loss,0 - 1,674567,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/27/2013,home,11320,272,Hartford,9,True,5,3,2,win,5 - 3,676291,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/27/2013,home,11320,272,Hartford,9,True,1,3,-2,loss,1 - 3,676530,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/28/2013,home,11320,272,Hartford,9,True,0,1,-1,loss,0 - 1,676738,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
04/30/2013,home,11320,30040,Me.-Presque Isle,9,True,21,3,18,win,21 - 3,677111,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/01/2013,home,11320,379,Me.-Farmington,9,True,11,1,10,win,11 - 1,677233,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/04/2013,away,11320,14,UAlbany,9,True,8,6,2,win,8 - 6,677977,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/04/2013,away,11320,14,UAlbany,9,True,3,4,-1,loss,3 - 4,678092,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/05/2013,away,11320,14,UAlbany,9,True,7,3,4,win,7 - 3,678283,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/11/2013,away,11320,62,Binghamton,10,True,3,4,-1,loss,3 - 4,679120,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/12/2013,away,11320,62,Binghamton,9,True,4,3,1,win,4 - 3,679367,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/12/2013,away,11320,62,Binghamton,10,True,13,7,6,win,13 - 7,679378,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/14/2013,away,11320,67,Boston College,9,True,9,7,2,win,9 - 7,679422,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/17/2013,home,11320,391,UMBC,9,True,1,0,1,win,1 - 0,679819,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/17/2013,home,11320,391,UMBC,9,True,18,9,9,win,18 - 9,679835,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/18/2013,home,11320,391,UMBC,9,True,5,6,-1,loss,5 - 6,679940,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/22/2013,home,11320,683,Stony Brook,9,True,7,0,7,win,7 - 0,680175,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/23/2013,away,11320,62,Binghamton,9,True,2,10,-8,loss,2 - 10,680247,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/24/2013,home,11320,683,Stony Brook,9,True,3,1,2,win,3 - 1,680328,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/24/2013,home,11320,62,Binghamton,9,True,6,1,5,win,6 - 1,680327,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
05/26/2013,home,11320,62,Binghamton,9,True,0,4,-4,loss,0 - 4,680453,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434810,2013
