date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/25/2022,home,15860,275,Harvard,9,True,5,7,-2,loss,5 - 7,5248473,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347203,2022
03/25/2022,home,15860,275,Harvard,9,True,5,11,-6,loss,5 - 11,5248474,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347203,2022
03/26/2022,home,15860,275,Harvard,9,True,11,12,-1,loss,11 - 12,5246488,167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2347203,2022
04/02/2022,home,15860,813,Yale,9,True,2,1,1,win,2 - 1,5252298,167,1,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2347203,2022
04/02/2022,home,15860,813,Yale,9,True,12,9,3,win,12 - 9,5253090,167,1,5,1,1,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,2347203,2022
04/03/2022,home,15860,813,Yale,9,True,5,18,-13,loss,5 - 18,5255858,167,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2347203,2022
04/05/2022,away,15860,116,Canisius,9,True,11,10,1,win,11 - 10,5256332,167,0,5,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2347203,2022
04/09/2022,away,15860,554,Princeton,9,True,3,12,-9,loss,3 - 12,5282932,167,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2347203,2022
04/09/2022,away,15860,554,Princeton,9,True,7,1,6,win,7 - 1,5259386,167,1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,2347203,2022
04/10/2022,away,15860,554,Princeton,9,True,6,10,-4,loss,6 - 10,5260656,167,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2347203,2022
04/12/2022,away,15860,62,Binghamton,9,True,3,5,-2,loss,3 - 5,5263138,167,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2347203,2022
04/16/2022,away,15860,540,Penn,9,True,1,10,-9,loss,1 - 10,5266419,167,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2347203,2022
04/16/2022,away,15860,540,Penn,9,True,4,10,-6,loss,4 - 10,5267564,167,0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2347203,2022
04/17/2022,away,15860,540,Penn,9,True,6,15,-9,loss,6 - 15,5267842,167,1,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,2347203,2022
04/20/2022,home,15860,62,Binghamton,10,True,10,9,1,win,10 - 9,5270321,167,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2347203,2022
04/23/2022,home,15860,172,Dartmouth,9,True,12,7,5,win,12 - 7,5273603,167,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2347203,2022
04/23/2022,home,15860,172,Dartmouth,9,True,2,12,-10,loss,2 - 12,5273606,167,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2347203,2022
04/24/2022,home,15860,172,Dartmouth,9,True,8,10,-2,loss,8 - 10,5274149,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347203,2022
04/30/2022,home,15860,158,Columbia,9,True,3,7,-4,loss,3 - 7,5279928,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347203,2022
04/30/2022,home,15860,158,Columbia,9,True,2,5,-3,loss,2 - 5,5282353,167,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2347203,2022
05/01/2022,home,15860,158,Columbia,9,True,5,11,-6,loss,5 - 11,5280712,167,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2347203,2022
05/03/2022,away,15860,62,Binghamton,9,True,10,8,2,win,10 - 8,5282331,167,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2347203,2022
05/07/2022,away,15860,80,Brown,9,True,3,0,3,win,3 - 0,5284014,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347203,2022
05/07/2022,away,15860,80,Brown,9,True,3,6,-3,loss,3 - 6,5284272,167,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2347203,2022
05/08/2022,away,15860,80,Brown,9,True,7,10,-3,loss,7 - 10,5284978,167,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2347203,2022
