date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,494,North Dakota,9,True,0,1,-1,loss,0 - 1,292508,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/20/2016,home,12360,494,North Dakota,9,True,4,5,-1,loss,4 - 5,292735,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/21/2016,home,12360,494,North Dakota,9,True,7,6,1,win,7 - 6,293206,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/23/2016,away,12360,370,LMU (CA),9,True,4,3,1,win,4 - 3,293402,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/26/2016,home,12360,749,Wake Forest,9,True,9,4,5,win,9 - 4,293600,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/27/2016,home,12360,749,Wake Forest,9,True,4,5,-1,loss,4 - 5,293836,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
02/28/2016,home,12360,749,Wake Forest,9,True,2,1,1,win,2 - 1,294372,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/01/2016,away,12360,99,Long Beach St.,9,True,7,4,3,win,7 - 4,294756,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/04/2016,home,12360,522,Oklahoma,9,True,5,4,1,win,5 - 4,295057,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/05/2016,home,12360,430,Mississippi St.,9,True,7,8,-1,loss,7 - 8,295289,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/06/2016,home,12360,110,UCLA,14,True,3,5,-2,loss,3 - 5,296117,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/11/2016,away,12360,698,TCU,9,True,3,8,-5,loss,3 - 8,296928,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/12/2016,away,12360,698,TCU,10,True,11,12,-1,loss,11 - 12,297260,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/13/2016,away,12360,698,TCU,9,True,16,6,10,win,16 - 6,297824,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/15/2016,home,12360,164,UConn,9,True,4,5,-1,loss,4 - 5,298183,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/17/2016,home,12360,107,California,9,True,4,5,-1,loss,4 - 5,298551,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/18/2016,home,12360,107,California,9,True,18,5,13,win,18 - 5,298726,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/19/2016,home,12360,107,California,9,True,5,4,1,win,5 - 4,299065,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/21/2016,home,12360,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,299892,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
03/24/2016,away,12360,104,UC Santa Barbara,9,True,1,10,-9,loss,1 - 10,300471,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758565,2016
