R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,21852,Stevenson,9,True,5,4,1,win,205941,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,243,Frostburg St.,9,True,5,6,-1,loss,206366,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,30114,Penn St.-Abington,9,True,18,4,14,win,206581,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,neutral,12560,30114,Penn St.-Abington,9,True,5,3,2,win,208107,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,479,NYU,9,True,11,13,-2,loss,208579,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,124,Catholic,9,True,1,5,-4,loss,210696,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,2798,Albertus Magnus,9,True,10,2,8,win,211016,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,8404,Hood,9,True,9,7,2,win,211386,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,761,Wells,9,True,8,2,6,win,211693,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,30170,Alfred St.,9,True,18,8,10,win,211946,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,30170,Alfred St.,9,True,19,5,14,win,211965,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,30170,Alfred St.,9,True,7,2,5,win,212462,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,30170,Alfred St.,9,True,10,5,5,win,212471,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,712,TCNJ,9,True,1,8,-7,loss,216342,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,712,TCNJ,9,True,5,13,-8,loss,216455,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,190,Drew,9,True,14,4,10,win,216496,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,588,Rutgers-Camden,9,True,5,4,1,win,217943,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,588,Rutgers-Camden,9,True,13,11,2,win,217968,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,319,New Jersey City,9,True,11,3,8,win,218380,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,319,New Jersey City,9,True,14,11,3,win,218432,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,938,Alvernia,9,True,15,20,-5,loss,218827,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,neutral,12560,938,Alvernia,9,True,8,8,0,tie,219039,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,787,Wm. Paterson,9,True,9,5,4,win,219085,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,787,Wm. Paterson,9,True,5,4,1,win,219700,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,259,Rowan,9,True,12,3,9,win,219957,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,259,Rowan,9,True,7,18,-11,loss,220113,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,58,Baruch,9,True,11,2,9,win,220535,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,20,DeSales,9,True,5,4,1,win,220967,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,329,Kean,9,True,4,1,3,win,221069,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,329,Kean,9,True,3,5,-2,loss,221197,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,564,Ramapo,9,True,0,18,-18,loss,221966,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,564,Ramapo,9,True,2,14,-12,loss,222003,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,321,John Jay,9,True,13,5,8,win,222918,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,681,Stockton,9,True,1,6,-5,loss,222977,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,681,Stockton,9,True,2,9,-7,loss,223110,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,442,Montclair St.,9,True,1,6,-5,loss,223995,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,442,Montclair St.,9,True,3,1,2,win,223997,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,259,Rowan,9,True,3,10,-7,loss,224477,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,712,TCNJ,9,True,3,1,2,win,225302,589,1896728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2017,neutral,12560,564,Ramapo,9,True,6,7,-1,loss,225702,589,1896728,2017
