R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,753,Washington Col.,9,True,2,3,-1,loss,88273,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,753,Washington Col.,9,True,3,6,-3,loss,88284,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,686,Swarthmore,9,True,4,8,-4,loss,88478,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,686,Swarthmore,9,True,5,13,-8,loss,88511,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,168,SUNY Cortland,9,True,3,7,-4,loss,90055,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,122,CWRU,9,True,1,8,-7,loss,90811,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,581,Rochester (NY),9,True,8,6,2,win,90810,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,122,CWRU,9,True,1,12,-11,loss,90986,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,581,Rochester (NY),9,True,11,4,7,win,91105,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,713,Trinity (CT),9,True,2,3,-1,loss,91104,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,330,Keene St.,9,True,7,5,2,win,94431,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,401,UMass Boston,9,True,5,1,4,win,94766,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,764,Wesleyan (CT),9,True,7,6,1,win,95230,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,764,Wesleyan (CT),9,True,2,8,-6,loss,95375,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,neutral,12973,238,Framingham St.,9,True,2,1,1,win,95890,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,656,UMass Dartmouth,9,True,5,13,-8,loss,96120,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,484,Nichols,9,True,3,7,-4,loss,97072,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,484,Nichols,14,True,2,1,1,win,97149,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,1064,Eastern Nazarene,9,True,3,0,3,win,97448,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,1064,Eastern Nazarene,9,True,3,2,1,win,97472,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,717,Tufts,9,True,3,2,1,win,97522,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,401,UMass Boston,9,True,2,9,-7,loss,97798,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,home,12973,656,UMass Dartmouth,9,True,12,13,-1,loss,98098,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,762,Wentworth,9,True,13,0,13,win,98640,583,2004075,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,762,Wentworth,9,True,5,0,5,win,98821,583,2004075,2018
