R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,241,Franklin Pierce,9,True,4,10,-6,loss,1831305,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,468,Southern N.H.,9,True,5,33,-28,loss,1831700,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,468,Southern N.H.,9,True,2,10,-8,loss,1847904,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,658,Southern Conn. St.,9,True,13,14,-1,loss,1831916,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,437,Molloy,9,True,9,10,-1,loss,1832770,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,437,Molloy,9,True,6,11,-5,loss,1849166,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,470,New Haven,9,True,5,4,1,win,1968130,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,1439,West Virginia St.,9,True,2,8,-6,loss,1834260,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,643,Slippery Rock,9,True,4,9,-5,loss,1834467,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,1076,Fairmont St.,9,True,9,1,8,win,1834708,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,1245,Mount Olive,9,True,3,11,-8,loss,1834979,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,1245,Mount Olive,9,True,1,3,-2,loss,1835196,8956,2000216,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,1348,St. Thomas Aquinas,9,True,9,5,4,win,1835290,8956,2000216,2020
