R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/12/2016,away,12360,8411,Ark.-Monticello,9,True,3,2,1,win,292052,383,1535437,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,02/12/2016,away,12360,8411,Ark.-Monticello,9,True,3,1,2,win,292066,383,1535437,2016
1,5,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,02/13/2016,away,12360,8411,Ark.-Monticello,10,True,12,11,1,win,292135,383,1535437,2016
0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/03/2016,away,12360,9680,Embry-Riddle (FL),9,True,5,8,-3,loss,294949,383,1535437,2016
1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2016,away,12360,9680,Embry-Riddle (FL),10,True,5,6,-1,loss,294950,383,1535437,2016
1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2016,away,12360,9680,Embry-Riddle (FL),9,True,7,5,2,win,295107,383,1535437,2016
1,4,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/05/2016,neutral,12360,30119,Ohio Dominican,9,True,9,4,5,win,295588,383,1535437,2016
0,4,1,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,03/06/2016,away,12360,233,Fla. Southern,9,True,6,12,-6,loss,295833,383,1535437,2016
1,5,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,03/07/2016,neutral,12360,510,Northwood,9,True,11,16,-5,loss,296197,383,1535437,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2016,neutral,12360,30141,Walsh,9,True,5,3,2,win,296464,383,1535437,2016
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,765,West Chester,9,True,2,3,-1,loss,296458,383,1535437,2016
1,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,03/09/2016,neutral,12360,35,Ashland,9,True,14,5,9,win,296614,383,1535437,2016
0,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,262,Grand Valley St.,9,True,12,2,10,win,296741,383,1535437,2016
3,5,4,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,30038,Bethany Lutheran,9,True,23,8,15,win,300186,383,1535437,2016
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,03/28/2016,home,12360,427,Minn. Duluth,9,True,2,6,-4,loss,301697,383,1535437,2016
