R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,neutral,16340,426,Millsaps,9,True,6,9,-3,loss,2393097,420,2348191,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,134,Chapman,10,True,9,10,-1,loss,2396630,420,2348191,2023,3
1,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/20/2023,away,16340,341,La Verne,9,True,21,14,7,win,2396842,420,2348191,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,105,Cal Lutheran,9,True,4,3,1,win,2397281,420,2348191,2023,3
1,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,03/25/2023,away,16340,105,Cal Lutheran,9,True,6,4,2,win,2397641,420,2348191,2023,3
1,4,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,03/29/2023,away,16340,570,Rensselaer,9,True,5,4,1,win,2398683,420,2348191,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/02/2023,neutral,16340,69,Bowdoin,9,True,1,0,1,win,2399644,420,2348191,2023,3
1,2,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,04/05/2023,away,16340,727,Union (NY),9,True,14,1,13,win,2400166,420,2348191,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,04/08/2023,home,16340,764,Wesleyan (CT),9,True,3,5,-2,loss,2400939,420,2348191,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,home,16340,613,Saint Michael's,9,True,7,4,3,win,2428465,420,2348191,2023,3
3,5,5,2,0,7,0,1,1,0,0,0,0,0,0,0,1,0,0,04/12/2023,away,16340,123,Castleton,9,True,18,11,7,win,2401646,420,2348191,2023,3
0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,267,Hamilton,9,True,8,6,2,win,2401916,420,2348191,2023,3
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,267,Hamilton,9,True,9,8,1,win,2402201,420,2348191,2023,3
2,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,04/19/2023,home,16340,570,Rensselaer,9,True,9,4,5,win,2403126,420,2348191,2023,3
1,3,3,1,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,04/21/2023,away,16340,789,Williams,9,True,9,7,2,win,2403416,420,2348191,2023,3
0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,789,Williams,9,True,5,1,4,win,2403748,420,2348191,2023,3
3,6,4,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,04/22/2023,away,16340,789,Williams,10,True,10,11,-1,loss,2411268,420,2348191,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/25/2023,away,16340,642,Skidmore,9,True,10,5,5,win,2404461,420,2348191,2023,3
0,4,2,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,24,Amherst,9,True,7,6,1,win,2404927,420,2348191,2023,3
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/29/2023,away,16340,24,Amherst,9,True,5,3,2,win,2405235,420,2348191,2023,3
1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,713,Trinity (CT),9,True,14,7,7,win,2432887,420,2348191,2023,3
0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,713,Trinity (CT),9,True,13,12,1,win,2432888,420,2348191,2023,3
3,5,3,0,0,6,1,1,0,0,0,0,2,0,0,0,0,0,0,05/12/2023,home,16340,151,Colby,9,True,7,6,1,win,2434923,420,2348191,2023,3
1,4,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,05/13/2023,home,16340,717,Tufts,9,True,4,8,-4,loss,2434916,420,2348191,2023,3
1,3,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,05/13/2023,away,16340,151,Colby,9,True,12,6,6,win,2435014,420,2348191,2023,3
