date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,503,NIU,9,True,11,7,4,win,11 - 7,5208371,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/19/2022,home,15860,503,NIU,9,True,8,0,8,win,8 - 0,5219623,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/19/2022,home,15860,503,NIU,9,True,2,0,2,win,2 - 0,5210174,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/20/2022,home,15860,503,NIU,9,True,10,9,1,win,10 - 9,5211332,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/25/2022,away,15860,99,Long Beach St.,10,True,1,0,1,win,1 - 0,5217379,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/26/2022,away,15860,99,Long Beach St.,9,True,5,4,1,win,5 - 4,5218616,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
02/27/2022,away,15860,99,Long Beach St.,9,True,5,4,1,win,5 - 4,5218612,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/01/2022,away,15860,107,California,9,True,2,6,-4,loss,2 - 6,5220526,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/04/2022,home,15860,287,Houston Baptist,9,True,21,4,17,win,21 - 4,5223702,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/05/2022,home,15860,287,Houston Baptist,9,True,1,4,-3,loss,1 - 4,5225965,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/05/2022,home,15860,287,Houston Baptist,9,True,2,3,-1,loss,2 - 3,5225967,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/06/2022,home,15860,287,Houston Baptist,9,True,1,4,-3,loss,1 - 4,5226527,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/08/2022,home,15860,610,Saint Mary's (CA),9,True,2,8,-6,loss,2 - 8,5228768,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/11/2022,home,15860,30095,Dixie St.,9,True,9,2,7,win,9 - 2,5231849,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/12/2022,home,15860,30095,Dixie St.,9,True,7,18,-11,loss,7 - 18,5232777,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/13/2022,home,15860,30095,Dixie St.,9,True,3,4,-1,loss,3 - 4,5233485,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/15/2022,away,15860,629,San Francisco,11,True,5,6,-1,loss,5 - 6,5235771,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/18/2022,away,15860,1356,Seattle U,9,True,2,0,2,win,2 - 0,5238572,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/18/2022,away,15860,1356,Seattle U,9,True,5,9,-4,loss,5 - 9,5238573,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/19/2022,away,15860,1356,Seattle U,9,True,13,16,-3,loss,13 - 16,5240038,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/25/2022,home,15860,1104,Grand Canyon,9,True,3,2,1,win,3 - 2,5245680,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/26/2022,home,15860,1104,Grand Canyon,9,True,2,5,-3,loss,2 - 5,5247373,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/27/2022,home,15860,1104,Grand Canyon,9,True,2,3,-1,loss,2 - 3,5248771,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
03/29/2022,home,15860,534,Pacific,9,True,2,5,-3,loss,2 - 5,5249824,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
04/01/2022,away,15860,30024,Utah Valley,9,True,7,5,2,win,7 - 5,5251955,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483102,2022
