date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,62,Binghamton,9,True,10,0,10,win,10 - 0,4711482,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
02/16/2019,home,14781,62,Binghamton,9,True,5,4,1,win,5 - 4,4803618,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
02/17/2019,home,14781,62,Binghamton,9,True,12,2,10,win,12 - 2,4803619,418,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1871468,2019
02/22/2019,away,14781,141,The Citadel,9,True,2,0,2,win,2 - 0,4711959,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
02/23/2019,away,14781,141,The Citadel,9,True,9,1,8,win,9 - 1,4714266,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
02/24/2019,away,14781,141,The Citadel,9,True,6,3,3,win,6 - 3,4715778,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/01/2019,away,14781,101,CSUN,9,True,2,1,1,win,2 - 1,4719065,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/03/2019,away,14781,101,CSUN,9,True,4,2,2,win,4 - 2,4721854,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/03/2019,away,14781,101,CSUN,9,True,2,5,-3,loss,2 - 5,4722205,418,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1871468,2019
03/05/2019,away,14781,99,Long Beach St.,9,True,7,8,-1,loss,7 - 8,4723934,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/08/2019,away,14781,110,UCLA,9,True,7,5,2,win,7 - 5,4727304,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/09/2019,away,14781,657,Southern California,9,True,1,4,-3,loss,1 - 4,4728957,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/10/2019,home,14781,521,Oklahoma St.,10,True,2,3,-1,loss,2 - 3,4729941,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
03/14/2019,home,14781,381,Manhattan,9,True,5,1,4,win,5 - 1,4734891,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871468,2019
