R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,625,Samford,9,True,8,7,1,win,85368,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,128,UCF,9,True,5,4,1,win,85477,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,746,Virginia,9,True,0,3,-3,loss,85923,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,670,Texas St.,9,True,8,6,2,win,86119,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2018,away,12973,674,Stanford,9,True,2,7,-5,loss,86226,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,674,Stanford,9,True,2,6,-4,loss,86347,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,674,Stanford,9,True,4,7,-3,loss,86582,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,674,Stanford,9,True,0,2,-2,loss,86991,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,287,Houston Christian,9,True,10,2,8,win,87635,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,287,Houston Christian,11,True,7,8,-1,loss,87850,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,287,Houston Christian,9,True,6,0,6,win,88382,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,670,Texas St.,9,True,2,6,-4,loss,88871,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,346,Lamar University,9,True,6,2,4,win,89124,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,260,Gonzaga,9,True,5,7,-2,loss,89430,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,260,Gonzaga,9,True,5,7,-2,loss,89878,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,260,Gonzaga,9,True,6,1,5,win,89973,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,260,Gonzaga,9,True,2,10,-8,loss,90340,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,698,TCU,9,True,7,3,4,win,90729,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,158,Columbia,9,True,14,5,9,win,90909,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,366,Louisiana Tech,9,True,2,8,-6,loss,91323,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,366,Louisiana Tech,9,True,4,6,-2,loss,91952,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,366,Louisiana Tech,9,True,3,7,-4,loss,91974,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,697,Texas A&M,9,True,4,13,-9,loss,92553,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,772,Western Ky.,9,True,4,0,4,win,92896,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,772,Western Ky.,9,True,4,5,-1,loss,93202,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,772,Western Ky.,9,True,0,4,-4,loss,93646,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,288,Houston,9,True,4,3,1,win,94122,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,664,Southern Miss.,9,True,1,12,-11,loss,94653,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,664,Southern Miss.,12,True,7,8,-1,loss,95123,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2018,away,12973,664,Southern Miss.,9,True,7,6,1,win,95660,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,624,Sam Houston,9,True,9,14,-5,loss,95841,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,523,Old Dominion,9,True,9,0,9,win,96240,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,523,Old Dominion,9,True,4,3,1,win,96554,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,523,Old Dominion,9,True,18,1,17,win,96997,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,288,Houston,9,True,0,1,-1,loss,97591,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,419,Middle Tenn.,9,True,7,2,5,win,98450,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,419,Middle Tenn.,10,True,8,9,-1,loss,98529,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,419,Middle Tenn.,9,True,5,5,0,tie,99182,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,229,Fla. Atlantic,9,True,10,14,-4,loss,100032,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,229,Fla. Atlantic,9,True,3,5,-2,loss,100358,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,229,Fla. Atlantic,9,True,6,6,0,tie,101108,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,458,Charlotte,9,True,6,8,-2,loss,102098,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,458,Charlotte,9,True,3,2,1,win,102367,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,458,Charlotte,9,True,4,6,-2,loss,103069,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,346,Lamar University,9,True,2,1,1,win,103662,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,706,UTSA,9,True,8,3,5,win,104541,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,706,UTSA,9,True,4,3,1,win,104564,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,706,UTSA,9,True,0,7,-7,loss,104640,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,624,Sam Houston,9,True,5,3,2,win,105002,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,9,UAB,9,True,8,5,3,win,105275,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,9,UAB,9,True,3,5,-2,loss,105527,574,1638115,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,9,UAB,9,True,6,3,3,win,105755,574,1638115,2018
