date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,180,Delaware,9,True,4,8,-4,loss,4 - 8,658051,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
02/15/2013,home,11320,810,Wright St.,9,True,3,8,-5,loss,3 - 8,658053,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
02/23/2013,away,11320,742,Virginia Tech,9,True,7,3,4,win,7 - 3,659171,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
02/24/2013,home,11320,285,Holy Cross,9,True,13,12,1,win,13 - 12,659846,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
02/24/2013,home,11320,285,Holy Cross,9,True,6,8,-2,loss,6 - 8,659852,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/01/2013,away,11320,523,Old Dominion,9,True,2,9,-7,loss,2 - 9,660253,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/02/2013,away,11320,523,Old Dominion,9,True,4,12,-8,loss,4 - 12,660511,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/03/2013,away,11320,523,Old Dominion,9,True,0,2,-2,loss,0 - 2,660985,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/08/2013,away,11320,456,UNC Asheville,9,True,5,6,-1,loss,5 - 6,661937,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/09/2013,away,11320,456,UNC Asheville,9,True,7,2,5,win,7 - 2,662258,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/10/2013,away,11320,456,UNC Asheville,9,True,4,5,-1,loss,4 - 5,662793,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/12/2013,away,11320,363,Longwood,9,True,6,9,-3,loss,6 - 9,663240,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
03/13/2013,home,11320,342,Lafayette,9,True,10,3,7,win,10 - 3,663421,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203258,2013
