date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,513,Notre Dame,9,True,6,1,5,win,6 - 1,404792,522,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1531766,2015
02/14/2015,home,12080,513,Notre Dame,9,True,9,10,-1,loss,9 - 10,405020,522,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531766,2015
02/14/2015,home,12080,660,SIUE,9,True,11,1,10,win,11 - 1,405036,522,3,4,2,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1531766,2015
02/15/2015,home,12080,513,Notre Dame,9,True,1,5,-4,loss,1 - 5,405437,522,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1531766,2015
02/15/2015,home,12080,660,SIUE,9,True,9,1,8,win,9 - 1,405454,522,1,5,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1531766,2015
02/18/2015,away,12080,28,Arizona St.,9,True,4,7,-3,loss,4 - 7,405603,522,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1531766,2015
02/19/2015,home,12080,754,Washington St.,9,True,3,4,-1,loss,3 - 4,405644,522,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1531766,2015
02/20/2015,home,12080,756,Washington,9,True,10,1,9,win,10 - 1,405832,522,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1531766,2015
02/21/2015,home,12080,528,Oregon St.,9,True,9,6,3,win,9 - 6,406145,522,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1531766,2015
02/22/2015,home,12080,732,Utah,9,True,4,3,1,win,4 - 3,406307,522,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1531766,2015
02/26/2015,home,12080,77,BYU,9,True,7,6,1,win,7 - 6,406489,522,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1531766,2015
02/27/2015,home,12080,77,BYU,9,True,3,4,-1,loss,3 - 4,406682,522,1,3,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1531766,2015
02/27/2015,home,12080,77,BYU,9,True,3,2,1,win,3 - 2,406693,522,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1531766,2015
02/28/2015,home,12080,77,BYU,9,True,7,1,6,win,7 - 1,406958,522,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1531766,2015
03/03/2015,home,12080,32,Little Rock,9,True,22,0,22,win,22 - 0,407316,522,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1531766,2015
03/06/2015,home,12080,559,Purdue,9,True,3,6,-3,loss,3 - 6,407656,522,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/07/2015,home,12080,559,Purdue,9,True,7,1,6,win,7 - 1,407853,522,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531766,2015
03/08/2015,home,12080,559,Purdue,9,True,13,10,3,win,13 - 10,408342,522,2,5,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1531766,2015
03/10/2015,home,12080,527,Oral Roberts,9,True,1,5,-4,loss,1 - 5,408871,522,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1531766,2015
03/12/2015,away,12080,277,Hawaii,9,True,5,1,4,win,5 - 1,409280,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/13/2015,away,12080,277,Hawaii,9,True,1,2,-1,loss,1 - 2,409471,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/14/2015,away,12080,277,Hawaii,12,True,8,5,3,win,8 - 5,409749,522,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/15/2015,away,12080,277,Hawaii,9,True,6,3,3,win,6 - 3,410191,522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/20/2015,home,12080,700,Texas Tech,9,True,1,6,-5,loss,1 - 6,411402,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/21/2015,home,12080,700,Texas Tech,9,True,5,2,3,win,5 - 2,411681,522,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531766,2015
03/22/2015,home,12080,700,Texas Tech,9,True,3,2,1,win,3 - 2,412254,522,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531766,2015
03/24/2015,away,12080,698,TCU,10,True,3,4,-1,loss,3 - 4,412660,522,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1531766,2015
03/27/2015,away,12080,51,Baylor,9,True,0,3,-3,loss,0 - 3,413189,522,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/28/2015,away,12080,51,Baylor,9,True,2,7,-5,loss,2 - 7,413420,522,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/29/2015,away,12080,51,Baylor,9,True,13,3,10,win,13 - 3,413952,522,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
03/31/2015,home,12080,1004,Central Ark.,9,True,7,0,7,win,7 - 0,414591,522,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
04/02/2015,home,12080,328,Kansas,10,True,7,6,1,win,7 - 6,414992,522,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1531766,2015
04/03/2015,home,12080,328,Kansas,9,True,6,3,3,win,6 - 3,415260,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
04/04/2015,home,12080,328,Kansas,10,True,8,7,1,win,8 - 7,415654,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
04/07/2015,away,12080,521,Oklahoma St.,9,True,2,24,-22,loss,2 - 24,416568,522,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531766,2015
04/10/2015,away,12080,703,Texas,12,True,3,2,1,win,3 - 2,417054,522,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1531766,2015
04/11/2015,away,12080,703,Texas,9,True,1,4,-3,loss,1 - 4,417300,522,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1531766,2015
04/12/2015,away,12080,703,Texas,9,True,3,2,1,win,3 - 2,418077,522,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1531766,2015
04/14/2015,home,12080,1045,DBU,9,True,5,7,-2,loss,5 - 7,418656,522,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1531766,2015
04/17/2015,away,12080,768,West Virginia,9,True,2,0,2,win,2 - 0,419312,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
04/18/2015,away,12080,768,West Virginia,9,True,5,6,-1,loss,5 - 6,419592,522,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1531766,2015
04/19/2015,away,12080,768,West Virginia,9,True,10,2,8,win,10 - 2,420361,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
04/21/2015,home,12080,17,Alcorn,9,True,9,4,5,win,9 - 4,420706,522,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1531766,2015
04/22/2015,home,12080,17,Alcorn,9,True,8,0,8,win,8 - 0,421018,522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531766,2015
