date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,433,Ole Miss,9,True,4,9,-5,loss,4 - 9,404837,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
02/14/2015,away,12080,433,Ole Miss,9,True,8,1,7,win,8 - 1,405191,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
02/14/2015,away,12080,433,Ole Miss,9,True,2,16,-14,loss,2 - 16,405312,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
02/28/2015,home,12080,505,Northern Ky.,9,True,9,3,6,win,9 - 3,406947,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/01/2015,home,12080,505,Northern Ky.,10,True,6,4,2,win,6 - 4,407191,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/01/2015,home,12080,505,Northern Ky.,9,True,5,4,1,win,5 - 4,407207,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/04/2015,away,12080,115,Campbell,9,True,6,10,-4,loss,6 - 10,407504,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/04/2015,away,12080,115,Campbell,9,True,5,8,-3,loss,5 - 8,407546,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/08/2015,home,12080,368,UMass Lowell,9,True,10,4,6,win,10 - 4,408426,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/08/2015,home,12080,368,UMass Lowell,9,True,9,1,8,win,9 - 1,408477,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/09/2015,home,12080,368,UMass Lowell,9,True,12,8,4,win,12 - 8,408688,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/10/2015,home,12080,742,Virginia Tech,9,True,5,1,4,win,5 - 1,408890,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/13/2015,away,12080,283,Hofstra,9,True,4,6,-2,loss,4 - 6,409555,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/13/2015,away,12080,283,Hofstra,9,True,11,1,10,win,11 - 1,409567,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/15/2015,away,12080,283,Hofstra,9,True,21,12,9,win,21 - 12,410253,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/18/2015,home,12080,164,UConn,9,True,1,12,-11,loss,1 - 12,411023,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/20/2015,away,12080,1157,Kennesaw St.,9,True,2,3,-1,loss,2 - 3,411416,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/21/2015,away,12080,1157,Kennesaw St.,10,True,12,13,-1,loss,12 - 13,411848,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/21/2015,away,12080,1157,Kennesaw St.,9,True,1,10,-9,loss,1 - 10,412028,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/24/2015,away,12080,575,Richmond,9,True,2,4,-2,loss,2 - 4,412695,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/28/2015,home,12080,1068,Elon,9,True,1,13,-12,loss,1 - 13,413636,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/28/2015,home,12080,1068,Elon,9,True,9,5,4,win,9 - 5,413800,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/29/2015,home,12080,1068,Elon,9,True,4,3,1,win,4 - 3,413999,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
03/31/2015,away,12080,563,Radford,9,True,1,4,-3,loss,1 - 4,414584,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/01/2015,away,12080,523,Old Dominion,9,True,0,4,-4,loss,0 - 4,414819,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/03/2015,away,12080,711,Towson,9,True,7,13,-6,loss,7 - 13,415332,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/04/2015,away,12080,711,Towson,9,True,6,5,1,win,6 - 5,415720,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/05/2015,away,12080,711,Towson,9,True,8,3,5,win,8 - 3,416294,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/08/2015,away,12080,363,Longwood,9,True,4,7,-3,loss,4 - 7,416786,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/10/2015,away,12080,460,UNCW,9,True,1,10,-9,loss,1 - 10,417096,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/11/2015,away,12080,460,UNCW,9,True,1,5,-4,loss,1 - 5,417335,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/12/2015,away,12080,460,UNCW,9,True,5,6,-1,loss,5 - 6,418123,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/14/2015,home,12080,523,Old Dominion,9,True,11,9,2,win,11 - 9,418612,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/15/2015,away,12080,746,Virginia,9,True,2,3,-1,loss,2 - 3,418929,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/17/2015,home,12080,317,James Madison,9,True,17,7,10,win,17 - 7,419275,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/18/2015,home,12080,317,James Madison,9,True,10,3,7,win,10 - 3,419573,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/19/2015,home,12080,317,James Madison,9,True,9,5,4,win,9 - 5,420334,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/21/2015,away,12080,741,VMI,9,True,8,2,6,win,8 - 2,420805,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/24/2015,away,12080,180,Delaware,9,True,4,8,-4,loss,4 - 8,421459,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/25/2015,away,12080,180,Delaware,9,True,14,17,-3,loss,14 - 17,421727,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
04/26/2015,away,12080,180,Delaware,9,True,8,16,-8,loss,8 - 16,422348,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/01/2015,home,12080,1014,Col. of Charleston,9,True,2,15,-13,loss,2 - 15,423408,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/02/2015,home,12080,1014,Col. of Charleston,9,True,1,3,-2,loss,1 - 3,423678,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/03/2015,home,12080,1014,Col. of Charleston,9,True,6,10,-4,loss,6 - 10,424241,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/08/2015,home,12080,500,Northeastern,9,True,3,1,2,win,3 - 1,424724,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/09/2015,home,12080,500,Northeastern,11,True,1,2,-1,loss,1 - 2,424955,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/10/2015,home,12080,500,Northeastern,9,True,2,8,-6,loss,2 - 8,425201,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/14/2015,away,12080,249,George Washington,9,True,8,2,6,win,8 - 2,425498,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/14/2015,away,12080,249,George Washington,9,True,2,1,1,win,2 - 1,425502,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/15/2015,away,12080,249,George Washington,9,True,4,5,-1,loss,4 - 5,425627,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/21/2015,home,12080,180,Delaware,9,True,1,3,-2,loss,1 - 3,426096,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
05/21/2015,home,12080,500,Northeastern,9,True,2,3,-1,loss,2 - 3,426095,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533798,2015
