date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/21/2021,away,15580,551,Portland,9,True,5,4,1,win,5 - 4,5006525,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/21/2021,away,15580,551,Portland,9,True,0,7,-7,loss,0 - 7,5006526,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/22/2021,away,15580,551,Portland,9,True,5,3,2,win,5 - 3,5005956,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/25/2021,away,15580,529,Oregon,9,True,3,4,-1,loss,3 - 4,5008126,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/26/2021,away,15580,529,Oregon,9,True,0,6,-6,loss,0 - 6,5008722,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/27/2021,away,15580,529,Oregon,9,True,4,2,2,win,4 - 2,5010272,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
02/28/2021,away,15580,529,Oregon,9,True,8,4,4,win,8 - 4,5011324,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/05/2021,away,15580,754,Washington St.,9,True,1,6,-5,loss,1 - 6,5015353,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/06/2021,away,15580,754,Washington St.,9,True,7,14,-7,loss,7 - 14,5017189,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/07/2021,away,15580,754,Washington St.,9,True,6,2,4,win,6 - 2,5018392,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/11/2021,away,15580,756,Washington,9,True,3,7,-4,loss,3 - 7,5023242,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/12/2021,away,15580,756,Washington,11,True,3,4,-1,loss,3 - 4,5022945,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/13/2021,away,15580,756,Washington,9,True,4,6,-2,loss,4 - 6,5024792,1356,0,3,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/19/2021,away,15580,1104,Grand Canyon,9,True,3,5,-2,loss,3 - 5,5030201,1356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/20/2021,away,15580,1104,Grand Canyon,9,True,2,9,-7,loss,2 - 9,5031555,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/20/2021,away,15580,1104,Grand Canyon,9,True,8,9,-1,loss,8 - 9,5032001,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/21/2021,away,15580,1104,Grand Canyon,9,True,4,8,-4,loss,4 - 8,5032917,1356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/26/2021,home,15580,472,New Mexico St.,9,True,2,1,1,win,2 - 1,5039635,1356,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2471836,2021
03/27/2021,home,15580,472,New Mexico St.,9,True,1,2,-1,loss,1 - 2,5038962,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/27/2021,home,15580,472,New Mexico St.,9,True,4,3,1,win,4 - 3,5039629,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
03/29/2021,home,15580,472,New Mexico St.,9,True,6,1,5,win,6 - 1,5041676,1356,0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/02/2021,home,15580,1297,Pacific Lutheran,10,True,8,6,2,win,8 - 6,5051428,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/09/2021,home,15580,1395,Tarleton St.,9,True,2,4,-2,loss,2 - 4,5054184,1356,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2471836,2021
04/10/2021,home,15580,1395,Tarleton St.,9,True,3,2,1,win,3 - 2,5052116,1356,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2471836,2021
04/10/2021,home,15580,1395,Tarleton St.,9,True,5,6,-1,loss,5 - 6,5052778,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/11/2021,home,15580,1395,Tarleton St.,9,True,0,3,-3,loss,0 - 3,5053811,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/16/2021,away,15580,102,Sacramento St.,9,True,6,0,6,win,6 - 0,5057863,1356,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2471836,2021
04/17/2021,away,15580,102,Sacramento St.,9,True,3,0,3,win,3 - 0,5059615,1356,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/17/2021,away,15580,102,Sacramento St.,9,True,5,0,5,win,5 - 0,5059622,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/18/2021,away,15580,102,Sacramento St.,9,True,4,11,-7,loss,4 - 11,5060840,1356,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2471836,2021
04/23/2021,away,15580,536,UTRGV,9,True,4,11,-7,loss,4 - 11,5064433,1356,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2471836,2021
04/24/2021,away,15580,536,UTRGV,9,True,0,13,-13,loss,0 - 13,5065798,1356,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/24/2021,away,15580,536,UTRGV,10,True,4,5,-1,loss,4 - 5,5065775,1356,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2471836,2021
04/25/2021,away,15580,536,UTRGV,9,True,5,6,-1,loss,5 - 6,5066792,1356,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2471836,2021
04/30/2021,home,15580,30135,California Baptist,9,True,1,9,-8,loss,1 - 9,5070019,1356,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2471836,2021
05/01/2021,home,15580,30135,California Baptist,9,True,4,7,-3,loss,4 - 7,5070939,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/01/2021,home,15580,30135,California Baptist,9,True,1,6,-5,loss,1 - 6,5071403,1356,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2471836,2021
05/02/2021,home,15580,30135,California Baptist,9,True,1,9,-8,loss,1 - 9,5072090,1356,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/05/2021,away,15580,754,Washington St.,9,True,8,16,-8,loss,8 - 16,5074008,1356,1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2471836,2021
05/14/2021,away,15580,30095,Utah Tech,9,True,3,6,-3,loss,3 - 6,5078474,1356,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/15/2021,away,15580,30095,Utah Tech,9,True,7,9,-2,loss,7 - 9,5078757,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/15/2021,away,15580,30095,Utah Tech,9,True,13,14,-1,loss,13 - 14,5079004,1356,2,4,2,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,2471836,2021
05/16/2021,away,15580,30095,Utah Tech,9,True,4,14,-10,loss,4 - 14,5079160,1356,1,2,1,1,0,2,0,2,1,0,0,0,0,0,0,1,0,0,2471836,2021
05/20/2021,home,15580,30024,Utah Valley,9,True,7,2,5,win,7 - 2,5080059,1356,0,3,3,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,2471836,2021
05/21/2021,home,15580,30024,Utah Valley,9,True,5,3,2,win,5 - 3,5080438,1356,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/21/2021,home,15580,30024,Utah Valley,9,True,7,2,5,win,7 - 2,5080610,1356,0,4,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/22/2021,home,15580,30024,Utah Valley,9,True,5,14,-9,loss,5 - 14,5081128,1356,1,3,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,2471836,2021
05/26/2021,home,15580,472,New Mexico St.,9,True,5,7,-2,loss,5 - 7,5081818,1356,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
05/27/2021,home,15580,30024,Utah Valley,9,True,9,8,1,win,9 - 8,5081938,1356,0,4,2,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,2471836,2021
05/28/2021,home,15580,536,UTRGV,9,True,9,19,-10,loss,9 - 19,5082207,1356,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2471836,2021
05/28/2021,home,15580,472,New Mexico St.,9,True,10,0,10,win,10 - 0,5082148,1356,1,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2471836,2021
