date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,107,California,9,True,7,1,6,win,7 - 1,404750,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/14/2015,away,12080,107,California,9,True,2,3,-1,loss,2 - 3,404991,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/15/2015,away,12080,107,California,9,True,12,7,5,win,12 - 7,405408,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/21/2015,home,12080,272,Hartford,9,True,5,1,4,win,5 - 1,405922,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/21/2015,home,12080,178,Delaware St.,9,True,9,4,5,win,9 - 4,405877,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/22/2015,home,12080,310,Iona,9,True,1,0,1,win,1 - 0,406281,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/25/2015,home,12080,489,N.C. Central,9,True,12,1,11,win,12 - 1,406458,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
02/28/2015,home,12080,576,Rider,11,True,1,0,1,win,1 - 0,406737,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/01/2015,home,12080,576,Rider,11,True,2,1,1,win,2 - 1,407121,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/01/2015,home,12080,576,Rider,9,True,11,3,8,win,11 - 3,407136,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/03/2015,home,12080,355,Liberty,9,True,3,2,1,win,3 - 2,407331,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/06/2015,away,12080,457,North Carolina,9,True,1,8,-7,loss,1 - 8,407625,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/07/2015,away,12080,457,North Carolina,9,True,2,6,-4,loss,2 - 6,407823,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/08/2015,away,12080,457,North Carolina,9,True,9,2,7,win,9 - 2,408294,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/10/2015,home,12080,813,Yale,9,True,13,3,10,win,13 - 3,408896,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/11/2015,home,12080,81,Bryant,9,True,7,4,3,win,7 - 4,409056,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/13/2015,home,12080,255,Georgia Tech,9,True,2,5,-3,loss,2 - 5,409447,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/14/2015,home,12080,255,Georgia Tech,9,True,6,3,3,win,6 - 3,409731,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/15/2015,home,12080,255,Georgia Tech,9,True,0,4,-4,loss,0 - 4,410165,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/17/2015,home,12080,158,Columbia,9,True,5,2,3,win,5 - 2,410755,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/18/2015,home,12080,158,Columbia,9,True,16,4,12,win,16 - 4,411022,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/20/2015,home,12080,545,Pittsburgh,9,True,5,3,2,win,5 - 3,411378,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/21/2015,home,12080,545,Pittsburgh,10,True,3,4,-1,loss,3 - 4,411666,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/22/2015,home,12080,545,Pittsburgh,9,True,7,6,1,win,7 - 6,412236,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/24/2015,away,12080,355,Liberty,9,True,3,1,2,win,3 - 1,412621,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/27/2015,away,12080,67,Boston College,9,True,1,6,-5,loss,1 - 6,413334,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/28/2015,away,12080,67,Boston College,9,True,3,6,-3,loss,3 - 6,413818,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/29/2015,away,12080,67,Boston College,9,True,4,5,-1,loss,4 - 5,414280,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
03/31/2015,home,12080,115,Campbell,9,True,6,9,-3,loss,6 - 9,414498,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
04/03/2015,away,12080,415,Miami (FL),9,True,3,4,-1,loss,3 - 4,415241,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
04/04/2015,away,12080,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,415638,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
04/05/2015,away,12080,415,Miami (FL),9,True,0,10,-10,loss,0 - 10,416258,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533129,2015
