R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,665,Southern U.,9,True,3,4,-1,loss,2390785,261,2827063,2023,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,432,Mississippi Val.,9,True,14,4,10,win,2390908,261,2827063,2023,1
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/21/2023,away,16340,31,Arkansas,9,True,7,9,-2,loss,2391145,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,away,16340,498,ULM,9,True,1,14,-13,loss,2392450,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,neutral,16340,228,Florida A&M,9,True,3,4,-1,loss,2422907,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2023,away,16340,1045,DBU,9,True,3,13,-10,loss,2394105,261,2827063,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/11/2023,away,16340,32,Little Rock,9,True,0,6,-6,loss,2394849,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,away,16340,671,Louisiana,9,True,1,13,-12,loss,2397029,261,2827063,2023,1
1,1,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,17,Alcorn,9,True,20,3,17,win,2397539,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,2678,Ark.-Pine Bluff,9,True,19,6,13,win,2427008,261,2827063,2023,1
1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,04/02/2023,away,16340,2678,Ark.-Pine Bluff,9,True,11,1,10,win,2399756,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,430,Mississippi St.,9,True,2,21,-19,loss,2399803,261,2827063,2023,1
1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,04/15/2023,away,16340,17,Alcorn,9,True,10,4,6,win,2402451,261,2827063,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/19/2023,home,16340,2743,UIW,9,True,3,19,-16,loss,2403174,261,2827063,2023,1
