date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/27/2015,away,12080,317,James Madison,9,True,2,7,-5,loss,2 - 7,406549,562,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1666062,2015
02/28/2015,away,12080,317,James Madison,9,True,6,5,1,win,6 - 5,406799,562,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1666062,2015
02/28/2015,away,12080,317,James Madison,9,True,8,4,4,win,8 - 4,407028,562,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1666062,2015
03/01/2015,away,12080,317,James Madison,9,True,6,9,-3,loss,6 - 9,407075,562,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1666062,2015
03/07/2015,home,12080,72,Bradley,9,True,1,3,-2,loss,1 - 3,408193,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/07/2015,away,12080,14927,Belmont,9,True,4,14,-10,loss,4 - 14,407992,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/08/2015,away,12080,14927,Belmont,9,True,5,11,-6,loss,5 - 11,408481,562,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1666062,2015
03/08/2015,home,12080,72,Bradley,9,True,6,7,-1,loss,6 - 7,408528,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/10/2015,away,12080,736,Vanderbilt,9,True,2,9,-7,loss,2 - 9,408876,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/11/2015,away,12080,736,Vanderbilt,9,True,0,8,-8,loss,0 - 8,409097,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/13/2015,away,12080,28600,Lipscomb,9,True,0,5,-5,loss,0 - 5,409704,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/14/2015,away,12080,28600,Lipscomb,9,True,4,9,-5,loss,4 - 9,410113,562,1,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1666062,2015
03/15/2015,away,12080,28600,Lipscomb,9,True,1,3,-2,loss,1 - 3,410566,562,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1666062,2015
03/18/2015,away,12080,572,Rhode Island,9,True,0,1,-1,loss,0 - 1,411060,562,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1666062,2015
03/22/2015,away,12080,617,Saint Peter's,9,True,6,0,6,win,6 - 0,412332,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/22/2015,away,12080,617,Saint Peter's,9,True,4,5,-1,loss,4 - 5,412405,562,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1666062,2015
03/23/2015,away,12080,617,Saint Peter's,9,True,3,1,2,win,3 - 1,412527,562,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1666062,2015
03/24/2015,away,12080,127,Central Conn. St.,9,True,1,8,-7,loss,1 - 8,412743,562,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1666062,2015
03/25/2015,home,12080,813,Yale,9,True,11,3,8,win,11 - 3,413049,562,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1666062,2015
03/27/2015,home,12080,639,Siena,9,True,3,8,-5,loss,3 - 8,413266,562,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1666062,2015
03/30/2015,home,12080,639,Siena,9,True,3,2,1,win,3 - 2,414375,562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
03/30/2015,home,12080,639,Siena,9,True,3,2,1,win,3 - 2,414432,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/04/2015,away,12080,439,Monmouth,9,True,9,0,9,win,9 - 0,415940,562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/04/2015,away,12080,439,Monmouth,9,True,1,6,-5,loss,1 - 6,416143,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/06/2015,away,12080,439,Monmouth,9,True,5,3,2,win,5 - 3,416360,562,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1666062,2015
04/07/2015,home,12080,572,Rhode Island,9,True,7,5,2,win,7 - 5,416706,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/08/2015,home,12080,127,Central Conn. St.,12,True,9,8,1,win,9 - 8,416840,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/11/2015,away,12080,381,Manhattan,9,True,11,9,2,win,11 - 9,417486,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/11/2015,away,12080,381,Manhattan,9,True,6,0,6,win,6 - 0,417746,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/12/2015,away,12080,381,Manhattan,9,True,5,6,-1,loss,5 - 6,418084,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/14/2015,away,12080,272,Hartford,9,True,8,5,3,win,8 - 5,418615,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/15/2015,home,12080,500,Northeastern,9,True,5,1,4,win,5 - 1,419115,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/18/2015,home,12080,220,Fairfield,10,True,4,3,1,win,4 - 3,420244,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/18/2015,home,12080,220,Fairfield,9,True,4,8,-4,loss,4 - 8,420288,562,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/19/2015,home,12080,220,Fairfield,9,True,2,1,1,win,2 - 1,420634,562,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
04/21/2015,home,12080,14,UAlbany,9,True,2,1,1,win,2 - 1,420870,562,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1666062,2015
04/21/2015,home,12080,14,UAlbany,9,True,8,3,5,win,8 - 3,420976,562,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1666062,2015
04/25/2015,home,12080,386,Marist,9,True,5,9,-4,loss,5 - 9,422200,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666062,2015
