date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,485,Norfolk St.,9,True,5,2,3,win,5 - 2,587030,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
02/16/2014,home,11620,812,Xavier,9,True,6,11,-5,loss,6 - 11,587368,244,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1547328,2014
02/16/2014,home,11620,709,Toledo,9,True,13,5,8,win,13 - 5,587355,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
02/18/2014,away,11620,198,ETSU,9,True,5,3,2,win,5 - 3,587570,244,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547328,2014
02/21/2014,home,11620,740,VCU,9,True,9,14,-5,loss,9 - 14,587846,244,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
02/22/2014,home,11620,740,VCU,9,True,7,8,-1,loss,7 - 8,588080,244,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
02/23/2014,home,11620,740,VCU,10,True,2,3,-1,loss,2 - 3,588546,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
02/25/2014,away,11620,257,Georgia,9,True,4,6,-2,loss,4 - 6,588780,244,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
02/28/2014,home,11620,380,Maine,9,True,4,2,2,win,4 - 2,589131,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/01/2014,away,11620,678,Stetson,9,True,3,1,2,win,3 - 1,589196,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/02/2014,home,11620,312,Iowa,9,True,2,8,-6,loss,2 - 8,589833,244,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1547328,2014
03/04/2014,home,11620,10411,USC Upstate,9,True,13,1,12,win,13 - 1,590024,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/08/2014,home,11620,1092,Gardner-Webb,9,True,3,15,-12,loss,3 - 15,590759,244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/08/2014,home,11620,1092,Gardner-Webb,9,True,6,7,-1,loss,6 - 7,590819,244,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547328,2014
03/09/2014,away,11620,1092,Gardner-Webb,10,True,2,3,-1,loss,2 - 3,591075,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/11/2014,away,11620,648,South Carolina,9,True,0,5,-5,loss,0 - 5,591657,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/12/2014,away,11620,193,Duke,9,True,11,9,2,win,11 - 9,591926,244,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1547328,2014
03/15/2014,home,11620,283,Hofstra,9,True,2,4,-2,loss,2 - 4,592683,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/15/2014,home,11620,283,Hofstra,10,True,5,4,1,win,5 - 4,592856,244,5,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1547328,2014
03/18/2014,home,11620,456,UNC Asheville,9,True,6,7,-1,loss,6 - 7,593520,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/19/2014,home,11620,489,N.C. Central,10,True,2,3,-1,loss,2 - 3,593807,244,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
03/21/2014,away,11620,459,UNC Greensboro,10,True,15,7,8,win,15 - 7,594052,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/22/2014,away,11620,459,UNC Greensboro,9,True,8,14,-6,loss,8 - 14,594689,244,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547328,2014
03/22/2014,away,11620,459,UNC Greensboro,9,True,6,8,-2,loss,6 - 8,594869,244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547328,2014
03/25/2014,home,11620,1320,Presbyterian,9,True,9,3,6,win,9 - 3,595470,244,2,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1547328,2014
03/28/2014,away,11620,625,Samford,9,True,5,9,-4,loss,5 - 9,595860,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
03/29/2014,away,11620,625,Samford,9,True,11,9,2,win,11 - 9,596084,244,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1547328,2014
03/30/2014,away,11620,625,Samford,9,True,5,13,-8,loss,5 - 13,596497,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/01/2014,away,11620,147,Clemson,9,True,2,13,-11,loss,2 - 13,596994,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/04/2014,home,11620,173,Davidson,9,True,2,3,-1,loss,2 - 3,597626,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/05/2014,home,11620,173,Davidson,9,True,5,10,-5,loss,5 - 10,597847,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/06/2014,home,11620,173,Davidson,9,True,6,11,-5,loss,6 - 11,598598,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/08/2014,home,11620,648,South Carolina,9,True,2,9,-7,loss,2 - 9,599186,244,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1547328,2014
04/11/2014,away,11620,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,599821,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/12/2014,away,11620,769,Western Caro.,9,True,9,6,3,win,9 - 6,600131,244,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
04/13/2014,away,11620,769,Western Caro.,9,True,6,1,5,win,6 - 1,600932,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/17/2014,home,11620,2915,Wofford,9,True,6,5,1,win,6 - 5,601748,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/18/2014,home,11620,2915,Wofford,9,True,5,1,4,win,5 - 1,602044,244,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
04/22/2014,away,11620,456,UNC Asheville,9,True,6,4,2,win,6 - 4,603339,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/25/2014,away,11620,141,The Citadel,9,True,4,5,-1,loss,4 - 5,603963,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/26/2014,away,11620,141,The Citadel,9,True,9,10,-1,loss,9 - 10,604290,244,3,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547328,2014
04/27/2014,away,11620,141,The Citadel,9,True,8,6,2,win,8 - 6,604951,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
04/30/2014,away,11620,1092,Gardner-Webb,9,True,9,0,9,win,9 - 0,605539,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/02/2014,home,11620,253,Ga. Southern,9,True,0,6,-6,loss,0 - 6,605731,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/03/2014,home,11620,253,Ga. Southern,11,True,0,1,-1,loss,0 - 1,606024,244,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/04/2014,home,11620,253,Ga. Southern,9,True,2,7,-5,loss,2 - 7,606550,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/07/2014,home,11620,198,ETSU,9,True,9,8,1,win,9 - 8,606962,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/09/2014,home,11620,1068,Elon,9,True,14,3,11,win,14 - 3,607227,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/10/2014,home,11620,1068,Elon,9,True,9,7,2,win,9 - 7,607438,244,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/11/2014,home,11620,1068,Elon,9,True,9,7,2,win,9 - 7,607703,244,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547328,2014
05/13/2014,home,11620,147,Clemson,9,True,2,7,-5,loss,2 - 7,607777,244,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547328,2014
05/16/2014,away,11620,27,App State,9,True,7,11,-4,loss,7 - 11,608132,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/16/2014,away,11620,27,App State,9,True,9,2,7,win,9 - 2,608142,244,3,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547328,2014
05/17/2014,away,11620,27,App State,9,True,5,6,-1,loss,5 - 6,608235,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/20/2014,home,11620,459,UNC Greensboro,11,True,6,5,1,win,6 - 5,608471,244,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547328,2014
05/21/2014,home,11620,769,Western Caro.,9,True,3,2,1,win,3 - 2,608493,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/22/2014,home,11620,27,App State,9,True,3,1,2,win,3 - 1,608562,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547328,2014
05/24/2014,home,11620,253,Ga. Southern,9,True,8,11,-3,loss,8 - 11,608735,244,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547328,2014
05/24/2014,home,11620,253,Ga. Southern,12,True,7,10,-3,loss,7 - 10,3386626,253,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1547328,2014
