date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,545,Pittsburgh,9,True,11,3,8,win,11 - 3,5209693,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/19/2022,home,15860,545,Pittsburgh,9,True,2,12,-10,loss,2 - 12,5209735,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/19/2022,home,15860,545,Pittsburgh,9,True,0,4,-4,loss,0 - 4,5209737,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/20/2022,home,15860,545,Pittsburgh,9,True,15,7,8,win,15 - 7,5211776,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/25/2022,away,15860,444,Morehead St.,9,True,11,4,7,win,11 - 4,5215070,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/26/2022,away,15860,444,Morehead St.,9,True,3,4,-1,loss,3 - 4,5216170,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/26/2022,away,15860,444,Morehead St.,9,True,2,5,-3,loss,2 - 5,5217000,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
02/27/2022,away,15860,444,Morehead St.,9,True,6,2,4,win,6 - 2,5218112,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/01/2022,away,15860,768,West Virginia,9,True,3,17,-14,loss,3 - 17,5220197,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2308957,2022
03/04/2022,away,15860,355,Liberty,9,True,1,4,-3,loss,1 - 4,5223142,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/05/2022,away,15860,355,Liberty,9,True,3,14,-11,loss,3 - 14,5225141,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/06/2022,away,15860,355,Liberty,9,True,5,14,-9,loss,5 - 14,5226545,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/12/2022,away,15860,48,Charleston So.,9,True,4,2,2,win,4 - 2,5232315,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/12/2022,away,15860,48,Charleston So.,9,True,15,12,3,win,15 - 12,5286543,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/13/2022,away,15860,48,Charleston So.,9,True,8,6,2,win,8 - 6,5233018,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/18/2022,away,15860,488,N.C. A&T,13,True,7,8,-1,loss,7 - 8,5238569,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/19/2022,away,15860,488,N.C. A&T,9,True,4,16,-12,loss,4 - 16,5239726,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/20/2022,away,15860,488,N.C. A&T,9,True,4,0,4,win,4 - 0,5240832,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/25/2022,away,15860,381,Manhattan,9,True,1,2,-1,loss,1 - 2,5244898,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/26/2022,away,15860,381,Manhattan,9,True,13,5,8,win,13 - 5,5246357,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
03/27/2022,away,15860,381,Manhattan,9,True,1,6,-5,loss,1 - 6,5248836,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/02/2022,away,15860,562,Quinnipiac,9,True,2,5,-3,loss,2 - 5,5254117,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/02/2022,away,15860,562,Quinnipiac,9,True,15,9,6,win,15 - 9,5253555,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/03/2022,away,15860,562,Quinnipiac,9,True,5,4,1,win,5 - 4,5254206,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/05/2022,home,15860,167,Cornell,9,True,10,11,-1,loss,10 - 11,5256332,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/08/2022,home,15860,310,Iona,9,True,12,6,6,win,12 - 6,5258150,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/09/2022,home,15860,310,Iona,9,True,13,3,10,win,13 - 3,5259544,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/10/2022,home,15860,310,Iona,9,True,12,4,8,win,12 - 4,5260688,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/12/2022,away,15860,596,St. Bonaventure,9,True,11,1,10,win,11 - 1,5264022,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2308957,2022
04/14/2022,home,15860,386,Marist,9,True,17,12,5,win,17 - 12,5264401,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/15/2022,home,15860,386,Marist,9,True,17,18,-1,loss,17 - 18,5265620,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/16/2022,home,15860,386,Marist,9,True,11,3,8,win,11 - 3,5267149,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
04/20/2022,away,15860,482,Niagara,9,True,1,3,-2,loss,1 - 3,5270408,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308957,2022
