date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/26/2013,away,11320,327,Kansas St.,9,True,8,10,-2,loss,8 - 10,666882,463,6,3,0,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1301773,2013
03/29/2013,home,11320,509,Northwestern,16,True,10,9,1,win,10 - 9,667522,463,6,3,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1301773,2013
03/30/2013,home,11320,509,Northwestern,9,True,8,5,3,win,8 - 5,668021,463,5,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1301773,2013
03/31/2013,home,11320,509,Northwestern,9,True,8,6,2,win,8 - 6,668594,463,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1301773,2013
04/02/2013,away,11320,327,Kansas St.,9,True,1,9,-8,loss,1 - 9,668805,463,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1301773,2013
04/05/2013,away,11320,312,Iowa,9,True,12,5,7,win,12 - 5,669408,463,4,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1301773,2013
04/06/2013,away,11320,312,Iowa,9,True,12,8,4,win,12 - 8,669662,463,3,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1301773,2013
04/07/2013,away,11320,312,Iowa,9,True,5,6,-1,loss,5 - 6,670471,463,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1301773,2013
04/12/2013,home,11320,518,Ohio St.,9,True,11,2,9,win,11 - 2,671518,463,2,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1301773,2013
04/13/2013,home,11320,518,Ohio St.,11,True,5,6,-1,loss,5 - 6,671723,463,4,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1301773,2013
04/14/2013,home,11320,518,Ohio St.,9,True,4,7,-3,loss,4 - 7,672467,463,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1301773,2013
04/16/2013,home,11320,31,Arkansas,9,True,3,0,3,win,3 - 0,673138,463,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1301773,2013
04/16/2013,home,11320,31,Arkansas,9,True,4,2,2,win,4 - 2,673193,463,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1301773,2013
04/20/2013,away,11320,559,Purdue,9,True,10,2,8,win,10 - 2,674151,463,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1301773,2013
04/20/2013,away,11320,559,Purdue,9,True,10,4,6,win,10 - 4,674400,463,5,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301773,2013
04/21/2013,away,11320,559,Purdue,9,True,12,2,10,win,12 - 2,674527,463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
04/24/2013,home,11320,327,Kansas St.,9,True,10,13,-3,loss,10 - 13,675253,463,5,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1301773,2013
04/26/2013,home,11320,169,Creighton,9,True,3,5,-2,loss,3 - 5,675632,463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
04/27/2013,home,11320,521,Oklahoma St.,10,True,3,5,-2,loss,3 - 5,676577,463,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1301773,2013
04/27/2013,home,11320,521,Oklahoma St.,9,True,0,4,-4,loss,0 - 4,676581,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
04/28/2013,home,11320,587,Rutgers,9,True,3,1,2,win,3 - 1,676945,463,4,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1301773,2013
05/04/2013,home,11320,306,Indiana,9,True,6,8,-2,loss,6 - 8,677740,463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1301773,2013
05/05/2013,home,11320,306,Indiana,9,True,3,2,1,win,3 - 2,678185,463,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1301773,2013
05/06/2013,home,11320,306,Indiana,9,True,2,10,-8,loss,2 - 10,678449,463,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1301773,2013
05/10/2013,away,11320,428,Minnesota,9,True,6,0,6,win,6 - 0,678846,463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
05/11/2013,away,11320,428,Minnesota,9,True,3,4,-1,loss,3 - 4,679050,463,4,3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1301773,2013
05/12/2013,away,11320,428,Minnesota,9,True,8,0,8,win,8 - 0,679298,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
05/14/2013,away,11320,169,Creighton,9,True,12,9,3,win,12 - 9,679427,463,5,3,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1301773,2013
05/16/2013,home,11320,418,Michigan,9,True,5,7,-2,loss,5 - 7,679559,463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301773,2013
05/17/2013,home,11320,418,Michigan,9,True,9,6,3,win,9 - 6,679741,463,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301773,2013
05/18/2013,home,11320,418,Michigan,9,True,9,19,-10,loss,9 - 19,679945,463,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1301773,2013
05/22/2013,home,11320,418,Michigan,9,True,11,2,9,win,11 - 2,680182,463,4,2,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,1301773,2013
05/23/2013,home,11320,518,Ohio St.,9,True,2,3,-1,loss,2 - 3,680252,463,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1301773,2013
05/24/2013,home,11320,428,Minnesota,9,True,7,4,3,win,7 - 4,680335,463,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1301773,2013
05/25/2013,home,11320,306,Indiana,11,True,7,6,1,win,7 - 6,680417,463,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1301773,2013
05/25/2013,home,11320,518,Ohio St.,9,True,5,0,5,win,5 - 0,680416,463,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1301773,2013
05/26/2013,home,11320,306,Indiana,9,True,3,4,-1,loss,3 - 4,680456,463,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1301773,2013
