date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,756,Washington,9,True,2,7,-5,loss,2 - 7,292575,51,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
02/20/2016,home,12360,756,Washington,9,True,9,5,4,win,9 - 5,292770,51,2,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1648367,2016
02/21/2016,home,12360,756,Washington,9,True,1,7,-6,loss,1 - 7,293265,51,1,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1648367,2016
02/24/2016,home,12360,702,UT Arlington,9,True,2,9,-7,loss,2 - 9,293481,51,1,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1648367,2016
02/26/2016,home,12360,683,Stony Brook,9,True,16,2,14,win,16 - 2,293663,51,0,5,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1648367,2016
02/27/2016,home,12360,683,Stony Brook,9,True,20,4,16,win,20 - 4,293883,51,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
02/28/2016,home,12360,683,Stony Brook,9,True,6,5,1,win,6 - 5,294445,51,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
03/01/2016,away,12360,624,Sam Houston,9,True,5,1,4,win,5 - 1,294688,51,1,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1648367,2016
03/04/2016,away,12360,288,Houston,9,True,4,2,2,win,4 - 2,294983,51,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1648367,2016
03/05/2016,away,12360,288,Houston,9,True,4,10,-6,loss,4 - 10,295244,51,1,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1648367,2016
03/06/2016,away,12360,288,Houston,9,True,2,11,-9,loss,2 - 11,295770,51,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1648367,2016
03/08/2016,home,12360,670,Texas St.,9,True,3,12,-9,loss,3 - 12,296394,51,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
03/11/2016,home,12360,472,New Mexico St.,9,True,5,9,-4,loss,5 - 9,296946,51,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1648367,2016
03/12/2016,home,12360,627,San Diego,9,True,3,5,-2,loss,3 - 5,297272,51,0,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1648367,2016
03/13/2016,home,12360,627,San Diego,9,True,6,3,3,win,6 - 3,297842,51,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1648367,2016
03/13/2016,home,12360,472,New Mexico St.,9,True,4,7,-3,loss,4 - 7,297843,51,1,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
03/18/2016,home,12360,700,Texas Tech,9,True,0,5,-5,loss,0 - 5,298794,51,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1648367,2016
03/19/2016,home,12360,700,Texas Tech,9,True,4,3,1,win,4 - 3,299116,51,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1648367,2016
03/20/2016,home,12360,700,Texas Tech,9,True,5,6,-1,loss,5 - 6,299701,51,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
03/22/2016,away,12360,702,UT Arlington,9,True,3,6,-3,loss,3 - 6,299975,51,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1648367,2016
03/24/2016,home,12360,1045,DBU,9,True,8,3,5,win,8 - 3,300492,51,1,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1648367,2016
03/25/2016,away,12360,1045,DBU,9,True,3,5,-2,loss,3 - 5,300638,51,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1648367,2016
03/26/2016,away,12360,1045,DBU,9,True,19,6,13,win,19 - 6,301059,51,2,5,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1648367,2016
03/29/2016,home,12360,706,UTSA,9,True,5,4,1,win,5 - 4,301903,51,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
04/01/2016,home,12360,328,Kansas,9,True,1,6,-5,loss,1 - 6,302413,51,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
04/02/2016,home,12360,328,Kansas,9,True,2,1,1,win,2 - 1,302653,51,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648367,2016
04/03/2016,home,12360,328,Kansas,9,True,5,2,3,win,5 - 2,303262,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/05/2016,home,12360,2915,Wofford,9,True,9,5,4,win,9 - 5,303655,51,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/06/2016,home,12360,2915,Wofford,9,True,4,0,4,win,4 - 0,303840,51,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1648367,2016
04/08/2016,away,12360,522,Oklahoma,9,True,3,4,-1,loss,3 - 4,304064,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/09/2016,away,12360,522,Oklahoma,9,True,6,1,5,win,6 - 1,304355,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/10/2016,away,12360,522,Oklahoma,11,True,6,7,-1,loss,6 - 7,304865,51,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/13/2016,home,12360,346,Lamar University,9,True,6,3,3,win,6 - 3,305708,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/15/2016,home,12360,521,Oklahoma St.,12,True,2,6,-4,loss,2 - 6,306128,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/16/2016,home,12360,521,Oklahoma St.,9,True,7,10,-3,loss,7 - 10,306905,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/16/2016,home,12360,521,Oklahoma St.,9,True,1,3,-2,loss,1 - 3,306929,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/19/2016,home,12360,624,Sam Houston,9,True,5,6,-1,loss,5 - 6,307634,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
04/22/2016,away,12360,327,Kansas St.,10,True,7,5,2,win,7 - 5,308104,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648367,2016
