date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
05/07/2016,home,12360,77,BYU,9,True,4,3,1,win,4 - 3,311902,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/10/2016,away,12360,110,UCLA,9,True,4,1,3,win,4 - 1,312630,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/13/2016,away,12360,610,Saint Mary's (CA),9,True,10,1,9,win,10 - 1,312917,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/14/2016,away,12360,610,Saint Mary's (CA),13,True,3,1,2,win,3 - 1,313139,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/15/2016,away,12360,610,Saint Mary's (CA),9,True,4,6,-2,loss,4 - 6,313367,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/17/2016,away,12360,101,CSUN,9,True,3,1,2,win,3 - 1,313479,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/20/2016,home,12360,534,Pacific,9,True,6,0,6,win,6 - 0,313788,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/21/2016,home,12360,534,Pacific,9,True,3,0,3,win,3 - 0,313986,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/22/2016,home,12360,534,Pacific,9,True,4,8,-4,loss,4 - 8,314119,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/26/2016,home,12360,610,Saint Mary's (CA),11,True,7,8,-1,loss,7 - 8,314312,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/27/2016,home,12360,77,BYU,9,True,7,2,5,win,7 - 2,314390,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
05/27/2016,home,12360,260,Gonzaga,10,True,4,5,-1,loss,4 - 5,314413,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659781,2016
