R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/10/2023,home,16340,30175,Holy Names,9,True,10,4,6,win,2389953,103,2685961,2023,2
1,5,2,0,0,5,1,4,0,0,0,0,1,0,0,0,0,0,0,02/11/2023,away,16340,30175,Holy Names,9,True,14,4,10,win,2390089,103,2685961,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/11/2023,away,16340,30175,Holy Names,9,True,2,3,-1,loss,2407889,103,2685961,2023,2
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,1010,Central Wash.,9,True,0,6,-6,loss,2420020,103,2685961,2023,2
2,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,1010,Central Wash.,9,True,8,4,4,win,2420026,103,2685961,2023,2
0,4,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,02/18/2023,home,16340,1010,Central Wash.,9,True,9,1,8,win,2390691,103,2685961,2023,2
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,1010,Central Wash.,9,True,6,0,6,win,2408002,103,2685961,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,30055,Cal St. Monterey Bay,9,True,0,8,-8,loss,2391845,103,2685961,2023,2
2,3,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,02/26/2023,home,16340,30055,Cal St. Monterey Bay,9,True,7,6,1,win,2391527,103,2685961,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/26/2023,home,16340,30055,Cal St. Monterey Bay,9,True,5,12,-7,loss,2392133,103,2685961,2023,2
2,3,2,1,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,95,Chico St.,9,True,11,5,6,win,2393495,103,2685961,2023,2
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,95,Chico St.,9,True,5,4,1,win,2392836,103,2685961,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,95,Chico St.,9,True,1,7,-6,loss,2393115,103,2685961,2023,2
1,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,95,Chico St.,9,True,4,6,-2,loss,2408480,103,2685961,2023,2
1,4,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,03/11/2023,home,16340,93,Cal St. San B'dino,10,True,3,2,1,win,2394433,103,2685961,2023,2
1,5,2,0,0,5,1,4,0,0,0,0,2,0,0,0,0,0,0,03/12/2023,home,16340,93,Cal St. San B'dino,9,True,6,7,-1,loss,2394769,103,2685961,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,93,Cal St. San B'dino,9,True,0,5,-5,loss,2408171,103,2685961,2023,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/13/2023,home,16340,93,Cal St. San B'dino,9,True,5,8,-3,loss,2395052,103,2685961,2023,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/17/2023,away,16340,92,Cal St. Dom. Hills,9,True,10,3,7,win,2395965,103,2685961,2023,2
1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,92,Cal St. Dom. Hills,10,True,4,3,1,win,2425350,103,2685961,2023,2
2,5,2,0,0,5,1,1,0,0,0,1,1,0,0,0,0,0,0,03/18/2023,away,16340,92,Cal St. Dom. Hills,11,True,8,5,3,win,2396318,103,2685961,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,away,16340,92,Cal St. Dom. Hills,9,True,4,12,-8,loss,2396670,103,2685961,2023,2
0,4,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,100,Cal State LA,9,True,4,9,-5,loss,2397495,103,2685961,2023,2
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/25/2023,home,16340,100,Cal State LA,9,True,2,4,-2,loss,2397871,103,2685961,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,100,Cal State LA,9,True,2,1,1,win,2410361,103,2685961,2023,2
0,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,100,Cal State LA,9,True,10,7,3,win,2398116,103,2685961,2023,2
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/02/2023,away,16340,30198,Cal St. San Marcos,9,True,4,3,1,win,2398872,103,2685961,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,away,16340,30198,Cal St. San Marcos,9,True,0,2,-2,loss,2410386,103,2685961,2023,2
1,5,2,1,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,04/03/2023,away,16340,30198,Cal St. San Marcos,9,True,15,8,7,win,2399586,103,2685961,2023,2
0,4,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,04/14/2023,home,16340,628,San Fran. St.,9,True,8,2,6,win,2401945,103,2685961,2023,2
0,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,04/15/2023,home,16340,628,San Fran. St.,9,True,3,1,2,win,2402328,103,2685961,2023,2
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,04/15/2023,home,16340,628,San Fran. St.,9,True,1,5,-4,loss,2409909,103,2685961,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,628,San Fran. St.,9,True,4,2,2,win,2402593,103,2685961,2023,2
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/21/2023,away,16340,91,Cal Poly Pomona,9,True,1,6,-5,loss,2403316,103,2685961,2023,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,91,Cal Poly Pomona,9,True,4,2,2,win,2403714,103,2685961,2023,2
0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,91,Cal Poly Pomona,9,True,6,1,5,win,2411171,103,2685961,2023,2
