R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,574744,Bridgewater (VA),9,True,3,7,-4,loss,4542626,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574713,Penn St.-Abington,9,True,17,3,14,win,4527158,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,574644,Texas Lutheran,9,True,3,5,-2,loss,4528431,20,2822288,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/05/2024,away,16580,574664,Southwestern (TX),11,True,3,4,-1,loss,4528970,20,2822288,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2024,away,16580,574558,Trinity (TX),9,True,5,11,-6,loss,4529205,20,2822288,2024,3
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/26/2024,away,16580,574852,Montclair St.,9,True,6,14,-8,loss,4533421,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574608,Arcadia,9,True,4,14,-10,loss,4534437,20,2822288,2024,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574608,Arcadia,9,True,6,16,-10,loss,4543412,20,2822288,2024,3
1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,574588,Wm. Paterson,9,True,6,4,2,win,4534878,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,574550,Stevens,9,True,1,12,-11,loss,4546189,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,574550,Stevens,9,True,6,9,-3,loss,4536808,20,2822288,2024,3
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,574674,Misericordia,9,True,1,15,-14,loss,4538752,20,2822288,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,574674,Misericordia,9,True,10,22,-12,loss,4546135,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2024,away,16580,574586,Wilkes,9,True,1,3,-2,loss,5255600,20,2822288,2024,3
2,3,2,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,04/30/2024,home,16580,574871,Muhlenberg,9,True,13,5,8,win,4538044,20,2822288,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574674,Misericordia,9,True,3,8,-5,loss,5286189,20,2822288,2024,3
