date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,694,Tennessee,9,True,10,9,1,win,10 - 9,657951,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/16/2013,home,11320,694,Tennessee,9,True,3,8,-5,loss,3 - 8,658307,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/16/2013,home,11320,694,Tennessee,9,True,5,4,1,win,5 - 4,658345,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/17/2013,home,11320,694,Tennessee,14,True,3,2,1,win,3 - 2,658516,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/21/2013,away,11320,534,Pacific,9,True,9,1,8,win,9 - 1,658870,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/22/2013,away,11320,534,Pacific,9,True,0,3,-3,loss,0 - 3,658956,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/22/2013,home,11320,260,Gonzaga,9,True,3,9,-6,loss,3 - 9,659078,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/23/2013,home,11320,260,Gonzaga,9,True,4,0,4,win,4 - 0,659453,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
02/28/2013,home,11320,72,Bradley,9,True,8,6,2,win,8 - 6,660109,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/01/2013,home,11320,370,LMU (CA),9,True,6,5,1,win,6 - 5,660207,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/02/2013,home,11320,72,Bradley,9,True,8,3,5,win,8 - 3,660401,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/03/2013,home,11320,277,Hawaii,9,True,12,4,8,win,12 - 4,660913,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/04/2013,home,11320,277,Hawaii,9,True,14,1,13,win,14 - 1,661260,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/08/2013,away,11320,674,Stanford,9,True,3,2,1,win,3 - 2,661904,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/09/2013,away,11320,674,Stanford,9,True,12,2,10,win,12 - 2,662216,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/10/2013,away,11320,674,Stanford,9,True,5,1,4,win,5 - 1,662761,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/12/2013,away,11320,94,CSU Bakersfield,9,True,8,6,2,win,8 - 6,663209,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/15/2013,home,11320,473,New Mexico,10,True,2,3,-1,loss,2 - 3,663822,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/16/2013,home,11320,473,New Mexico,9,True,8,7,1,win,8 - 7,664206,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/17/2013,home,11320,473,New Mexico,9,True,7,12,-5,loss,7 - 12,664783,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/18/2013,home,11320,77,BYU,9,True,10,3,7,win,10 - 3,665032,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/22/2013,away,11320,626,San Diego St.,9,True,3,5,-2,loss,3 - 5,665610,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/23/2013,away,11320,626,San Diego St.,9,True,4,2,2,win,4 - 2,665937,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/24/2013,away,11320,626,San Diego St.,9,True,4,5,-1,loss,4 - 5,666562,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/25/2013,away,11320,627,San Diego,9,True,3,6,-3,loss,3 - 6,666796,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/29/2013,home,11320,721,Air Force,9,True,4,1,3,win,4 - 1,667557,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/30/2013,home,11320,721,Air Force,10,True,11,10,1,win,11 - 10,668057,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
03/31/2013,home,11320,721,Air Force,9,True,8,7,1,win,8 - 7,668603,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/05/2013,away,11320,96,Fresno St.,9,True,9,8,1,win,9 - 8,669409,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/06/2013,away,11320,96,Fresno St.,9,True,9,8,1,win,9 - 8,669663,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/07/2013,away,11320,96,Fresno St.,9,True,3,5,-2,loss,3 - 5,670472,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/10/2013,home,11320,28,Arizona St.,9,True,3,11,-8,loss,3 - 11,671195,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/12/2013,home,11320,466,Nevada,9,True,6,7,-1,loss,6 - 7,671508,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/13/2013,home,11320,466,Nevada,9,True,15,2,13,win,15 - 2,671715,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/14/2013,home,11320,466,Nevada,9,True,4,5,-1,loss,4 - 5,672454,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/16/2013,away,11320,111,UC Riverside,9,True,24,11,13,win,24 - 11,673009,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/19/2013,home,11320,626,San Diego St.,17,True,9,8,1,win,9 - 8,673688,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/20/2013,home,11320,626,San Diego St.,9,True,4,3,1,win,4 - 3,673805,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/21/2013,home,11320,626,San Diego St.,9,True,5,2,3,win,5 - 2,674552,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/24/2013,away,11320,28,Arizona St.,9,True,2,5,-3,loss,2 - 5,675270,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/26/2013,away,11320,473,New Mexico,9,True,0,9,-9,loss,0 - 9,675633,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/27/2013,away,11320,473,New Mexico,9,True,3,5,-2,loss,3 - 5,675933,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/28/2013,away,11320,473,New Mexico,10,True,13,14,-1,loss,13 - 14,676642,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
04/30/2013,home,11320,111,UC Riverside,9,True,20,6,14,win,20 - 6,677012,465,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315023,2013
05/03/2013,home,11320,96,Fresno St.,9,True,4,1,3,win,4 - 1,677447,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/04/2013,home,11320,96,Fresno St.,9,True,9,2,7,win,9 - 2,677715,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/05/2013,home,11320,96,Fresno St.,9,True,4,9,-5,loss,4 - 9,678149,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/06/2013,home,11320,627,San Diego,9,True,12,10,2,win,12 - 10,678452,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/10/2013,away,11320,466,Nevada,9,True,12,2,10,win,12 - 2,678847,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/11/2013,away,11320,466,Nevada,9,True,5,1,4,win,5 - 1,679051,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/12/2013,away,11320,466,Nevada,9,True,15,1,14,win,15 - 1,679299,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/16/2013,away,11320,721,Air Force,9,True,6,13,-7,loss,6 - 13,679563,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/17/2013,away,11320,721,Air Force,9,True,7,6,1,win,7 - 6,679745,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/18/2013,away,11320,721,Air Force,9,True,14,6,8,win,14 - 6,679949,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/23/2013,home,11320,626,San Diego St.,9,True,6,3,3,win,6 - 3,680219,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/24/2013,home,11320,473,New Mexico,9,True,1,7,-6,loss,1 - 7,680305,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
05/25/2013,home,11320,626,San Diego St.,9,True,2,6,-4,loss,2 - 6,680392,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315023,2013
