R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,03/06/2016,neutral,12360,722,Coast Guard,9,True,6,7,-1,loss,296038,724,1538341,2016
1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,03/06/2016,neutral,12360,722,Coast Guard,9,True,5,4,1,win,296068,724,1538341,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/07/2016,neutral,12360,722,Coast Guard,9,True,13,14,-1,loss,296200,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,532,Elms,9,True,2,3,-1,loss,296661,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,532,Elms,9,True,1,5,-4,loss,296693,724,1538341,2016
2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,03/11/2016,neutral,12360,747,Wabash,9,True,5,6,-1,loss,297017,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,258,Gettysburg,9,True,6,2,4,win,297557,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,258,Gettysburg,9,True,2,4,-2,loss,297576,724,1538341,2016
1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,03/15/2016,away,12360,58,Baruch,9,True,1,7,-6,loss,298151,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,325,Juniata,9,True,0,9,-9,loss,299226,724,1538341,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,03/19/2016,away,12360,325,Juniata,9,True,5,1,4,win,299348,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,325,Juniata,9,True,8,9,-1,loss,299675,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,321,John Jay,9,True,16,14,2,win,300088,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,190,Drew,9,True,2,5,-3,loss,300736,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,190,Drew,9,True,2,3,-1,loss,301283,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,190,Drew,9,True,2,4,-2,loss,301444,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,27892,Farmingdale St.,9,True,3,9,-6,loss,301790,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,1340,St. Joseph's (L.I.),9,True,11,5,6,win,302225,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,685,Susquehanna,9,True,13,5,8,win,302794,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,685,Susquehanna,9,True,4,6,-2,loss,302963,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,685,Susquehanna,9,True,7,25,-18,loss,303230,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,675,Staten Island,9,True,6,9,-3,loss,303841,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,633,Scranton,9,True,11,4,7,win,305156,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,633,Scranton,9,True,9,2,7,win,305237,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,633,Scranton,9,True,0,11,-11,loss,305718,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,211,Elizabethtown,9,True,2,3,-1,loss,306415,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,211,Elizabethtown,9,True,4,3,1,win,306657,724,1538341,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,211,Elizabethtown,9,True,1,17,-16,loss,307027,724,1538341,2016
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/20/2016,away,12360,478,SUNY Maritime,9,True,12,5,7,win,307767,724,1538341,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,124,Catholic,9,True,7,6,1,win,308643,724,1538341,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/23/2016,home,12360,124,Catholic,9,True,1,5,-4,loss,308898,724,1538341,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,124,Catholic,9,True,5,6,-1,loss,309235,724,1538341,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,443,Moravian,9,True,1,2,-1,loss,310564,724,1538341,2016
0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/30/2016,home,12360,443,Moravian,9,True,0,5,-5,loss,310729,724,1538341,2016
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,05/02/2016,home,12360,443,Moravian,9,True,5,17,-12,loss,311236,724,1538341,2016
