R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,neutral,16580,665,Southern U.,9,True,4,10,-6,loss,4524891,17,2307374,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,2743,UIW,9,True,4,14,-10,loss,4526542,17,2307374,2024,1
0,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,02/25/2024,away,16580,2743,UIW,9,True,1,18,-17,loss,4527244,17,2307374,2024,1
1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,314,Jackson St.,9,True,3,4,-1,loss,4527988,17,2307374,2024,1
0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,03/05/2024,away,16580,655,Southeastern La.,9,True,2,12,-10,loss,4528807,17,2307374,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,665,Southern U.,9,True,2,10,-8,loss,4532253,17,2307374,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,home,16580,665,Southern U.,9,True,7,14,-7,loss,4532547,17,2307374,2024,1
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/28/2024,away,16580,2678,Ark.-Pine Bluff,10,True,8,7,1,win,5255919,17,2307374,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,2678,Ark.-Pine Bluff,9,True,3,29,-26,loss,4533841,17,2307374,2024,1
1,5,2,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,04/03/2024,away,16580,402,McNeese,9,True,4,11,-7,loss,4534980,17,2307374,2024,1
0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,04/06/2024,away,16580,699,Texas Southern,9,True,8,18,-10,loss,5281422,17,2307374,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,430,Mississippi St.,9,True,0,11,-11,loss,4537660,17,2307374,2024,1
