date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,669,Missouri St.,9,True,5,11,-6,loss,5 - 11,586914,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/15/2014,home,11620,669,Missouri St.,9,True,4,6,-2,loss,4 - 6,587054,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/16/2014,home,11620,669,Missouri St.,9,True,6,4,2,win,6 - 4,587350,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/18/2014,away,11620,782,Wichita St.,9,True,6,9,-3,loss,6 - 9,587598,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/21/2014,away,11620,2,Abilene Christian,9,True,6,4,2,win,6 - 4,587860,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/22/2014,home,11620,471,NJIT,9,True,17,7,10,win,17 - 7,588336,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/23/2014,home,11620,471,NJIT,10,True,5,7,-2,loss,5 - 7,588649,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
02/28/2014,home,11620,494,North Dakota,9,True,6,1,5,win,6 - 1,589066,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
03/01/2014,home,11620,494,North Dakota,9,True,4,3,1,win,4 - 3,589251,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
03/01/2014,home,11620,299,Illinois St.,9,True,7,0,7,win,7 - 0,589281,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
03/07/2014,away,11620,404,Memphis,17,True,4,2,2,win,4 - 2,590358,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546862,2014
