date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/26/2022,home,15860,352,Lehigh,9,True,1,4,-3,loss,1 - 4,5217449,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
02/26/2022,home,15860,352,Lehigh,9,True,9,15,-6,loss,9 - 15,5217453,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
02/27/2022,home,15860,352,Lehigh,9,True,5,4,1,win,5 - 4,5218724,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
02/27/2022,home,15860,352,Lehigh,9,True,1,5,-4,loss,1 - 5,5218727,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/04/2022,away,15860,346,Lamar University,9,True,4,5,-1,loss,4 - 5,5225065,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/05/2022,away,15860,346,Lamar University,9,True,1,12,-11,loss,1 - 12,5225478,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/05/2022,away,15860,346,Lamar University,9,True,5,14,-9,loss,5 - 14,5225464,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/06/2022,away,15860,346,Lamar University,9,True,0,5,-5,loss,0 - 5,5226114,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/10/2022,away,15860,726,Navy,9,True,15,4,11,win,15 - 4,5230624,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/11/2022,away,15860,391,UMBC,9,True,4,7,-3,loss,4 - 7,5231797,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/11/2022,away,15860,391,UMBC,9,True,13,17,-4,loss,13 - 17,5231801,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/16/2022,home,15860,83,Bucknell,10,True,4,3,1,win,4 - 3,5242222,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/18/2022,away,15860,251,Georgetown,9,True,1,13,-12,loss,1 - 13,5238314,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/20/2022,home,15860,251,Georgetown,9,True,7,15,-8,loss,7 - 15,5240558,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/20/2022,home,15860,251,Georgetown,9,True,3,1,2,win,3 - 1,5241087,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/25/2022,away,15860,222,Fairleigh Dickinson,9,True,6,7,-1,loss,6 - 7,5245634,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/26/2022,away,15860,222,Fairleigh Dickinson,9,True,7,9,-2,loss,7 - 9,5246507,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/27/2022,away,15860,222,Fairleigh Dickinson,9,True,4,9,-5,loss,4 - 9,5247858,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
03/29/2022,away,15860,83,Bucknell,9,True,9,11,-2,loss,9 - 11,5249471,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/01/2022,home,15860,748,Wagner,9,True,6,16,-10,loss,6 - 16,5251534,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/02/2022,home,15860,748,Wagner,9,True,7,1,6,win,7 - 1,5252787,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/03/2022,home,15860,748,Wagner,9,True,3,1,2,win,3 - 1,5254566,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/06/2022,home,15860,165,Coppin St.,9,True,7,1,6,win,7 - 1,5257104,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/08/2022,away,15860,410,Merrimack,9,True,6,8,-2,loss,6 - 8,5258301,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/09/2022,away,15860,410,Merrimack,9,True,22,3,19,win,22 - 3,5261162,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/10/2022,away,15860,410,Merrimack,9,True,6,5,1,win,6 - 5,5261177,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/13/2022,home,15860,726,Navy,9,True,10,13,-3,loss,10 - 13,5263894,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/14/2022,home,15860,222,Fairleigh Dickinson,9,True,4,13,-9,loss,4 - 13,5264486,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/15/2022,home,15860,222,Fairleigh Dickinson,9,True,3,15,-12,loss,3 - 15,5289706,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/16/2022,home,15860,222,Fairleigh Dickinson,9,True,10,20,-10,loss,10 - 20,5266811,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/20/2022,away,15860,539,Penn St.,9,True,6,11,-5,loss,6 - 11,5270187,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/22/2022,away,15860,127,Central Conn. St.,9,True,0,10,-10,loss,0 - 10,5270990,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/23/2022,away,15860,127,Central Conn. St.,9,True,1,9,-8,loss,1 - 9,5272145,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/24/2022,away,15860,127,Central Conn. St.,9,True,9,4,5,win,9 - 4,5275715,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/27/2022,away,15860,165,Coppin St.,9,True,21,17,4,win,21 - 17,5277035,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/29/2022,home,15860,81,Bryant,9,True,1,9,-8,loss,1 - 9,5278213,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
04/30/2022,home,15860,81,Bryant,9,True,2,10,-8,loss,2 - 10,5279839,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
05/01/2022,home,15860,81,Bryant,9,True,0,8,-8,loss,0 - 8,5280756,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
05/04/2022,home,15860,248,George Mason,9,True,11,10,1,win,11 - 10,5282673,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138516,2022
