date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,244,Furman,9,True,5,7,-2,loss,5 - 7,4928095,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/15/2020,away,15204,244,Furman,9,True,5,4,1,win,5 - 4,4927483,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/16/2020,away,15204,244,Furman,9,True,5,6,-1,loss,5 - 6,4930241,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/22/2020,home,15204,283,Hofstra,9,True,4,3,1,win,4 - 3,4934575,340,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2337800,2020
02/22/2020,home,15204,283,Hofstra,9,True,14,3,11,win,14 - 3,4935689,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/23/2020,home,15204,283,Hofstra,9,True,2,0,2,win,2 - 0,4937649,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/28/2020,away,15204,749,Wake Forest,9,True,4,7,-3,loss,4 - 7,4942154,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
02/29/2020,home,15204,590,Sacred Heart,9,True,9,10,-1,loss,9 - 10,4942932,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/01/2020,home,15204,80,Brown,10,True,3,4,-1,loss,3 - 4,4945130,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/04/2020,away,15204,178,Delaware St.,9,True,5,9,-4,loss,5 - 9,4949345,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/06/2020,away,15204,2915,Wofford,9,True,1,4,-3,loss,1 - 4,4951001,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/07/2020,away,15204,2915,Wofford,9,True,2,10,-8,loss,2 - 10,4952397,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/08/2020,away,15204,2915,Wofford,9,True,2,11,-9,loss,2 - 11,4954219,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
03/10/2020,away,15204,576,Rider,9,True,14,4,10,win,14 - 4,4956705,340,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2337800,2020
