R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/06/2023,neutral,16340,30039,North Central (MN),8,True,27,3,24,win,2393718,455,2516325,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,58,Baruch,9,True,19,7,12,win,2394484,455,2516325,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,1461,Wilmington (OH),9,True,6,5,1,win,2426241,455,2516325,2023,3
3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,1461,Wilmington (OH),9,True,12,1,11,win,2426340,455,2516325,2023,3
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/28/2023,home,16340,515,Oberlin,9,True,5,12,-7,loss,2398517,455,2516325,2023,3
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,03/30/2023,home,16340,11839,Pitt.-Greensburg,9,True,7,4,3,win,2398727,455,2516325,2023,3
0,3,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,320,John Carroll,9,True,3,9,-6,loss,2399104,455,2516325,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,04/02/2023,away,16340,320,John Carroll,9,True,6,15,-9,loss,2409870,455,2516325,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,home,16340,517,Ohio Northern,9,True,3,8,-5,loss,2409948,455,2516325,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2023,home,16340,385,Marietta,9,True,10,11,-1,loss,2403089,455,2516325,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/19/2023,home,16340,385,Marietta,9,True,2,20,-18,loss,2411453,455,2516325,2023,3
