date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,509,Northwestern,9,True,3,1,2,win,3 - 1,205988,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/17/2017,home,12560,509,Northwestern,9,True,4,3,1,win,4 - 3,205992,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/18/2017,home,12560,509,Northwestern,9,True,6,2,4,win,6 - 2,206049,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/21/2017,home,12560,521,Oklahoma St.,9,True,4,18,-14,loss,4 - 18,206736,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/24/2017,away,12560,698,TCU,9,True,13,9,4,win,13 - 9,206968,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/25/2017,away,12560,698,TCU,9,True,4,8,-4,loss,4 - 8,207257,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/26/2017,away,12560,698,TCU,9,True,2,5,-3,loss,2 - 5,207721,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
02/28/2017,home,12560,472,New Mexico St.,9,True,12,5,7,win,12 - 5,208021,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/03/2017,home,12560,370,LMU (CA),9,True,2,1,1,win,2 - 1,208309,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/04/2017,home,12560,370,LMU (CA),9,True,2,3,-1,loss,2 - 3,208561,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/05/2017,home,12560,370,LMU (CA),9,True,5,8,-3,loss,5 - 8,209020,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/07/2017,home,12560,97,Cal St. Fullerton,9,True,4,10,-6,loss,4 - 10,209565,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/08/2017,home,12560,97,Cal St. Fullerton,9,True,4,13,-9,loss,4 - 13,209758,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/10/2017,home,12560,99,Long Beach St.,10,True,7,6,1,win,7 - 6,210133,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/11/2017,home,12560,99,Long Beach St.,9,True,9,4,5,win,9 - 4,210489,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/12/2017,home,12560,99,Long Beach St.,9,True,8,5,3,win,8 - 5,210898,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
03/16/2017,home,12560,528,Oregon St.,9,True,0,2,-2,loss,0 - 2,211606,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872627,2017
