date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,756,Washington,9,True,8,4,4,win,8 - 4,657964,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/16/2013,home,11320,756,Washington,9,True,6,5,1,win,6 - 5,658283,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/16/2013,home,11320,756,Washington,9,True,2,3,-1,loss,2 - 3,658347,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/17/2013,home,11320,756,Washington,9,True,7,5,2,win,7 - 5,658528,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/20/2013,home,11320,630,San Jose St.,9,True,22,4,18,win,22 - 4,658811,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/22/2013,home,11320,732,Utah,9,True,8,11,-3,loss,8 - 11,658992,108,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1104257,2013
02/23/2013,home,11320,732,Utah,9,True,3,7,-4,loss,3 - 7,659176,108,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1104257,2013
02/24/2013,home,11320,732,Utah,9,True,6,7,-1,loss,6 - 7,659578,108,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1104257,2013
02/25/2013,home,11320,732,Utah,9,True,10,7,3,win,10 - 7,659868,108,5,2,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1104257,2013
03/01/2013,away,11320,521,Oklahoma St.,9,True,2,4,-2,loss,2 - 4,660176,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
03/02/2013,away,11320,521,Oklahoma St.,9,True,4,10,-6,loss,4 - 10,660415,108,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1104257,2013
03/03/2013,away,11320,521,Oklahoma St.,9,True,4,3,1,win,4 - 3,660893,108,3,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1104257,2013
03/05/2013,home,11320,102,Sacramento St.,9,True,0,14,-14,loss,0 - 14,661398,108,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
03/08/2013,home,11320,94,CSU Bakersfield,9,True,0,11,-11,loss,0 - 11,661859,108,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
03/09/2013,home,11320,94,CSU Bakersfield,9,True,5,12,-7,loss,5 - 12,662151,108,3,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1104257,2013
03/10/2013,home,11320,94,CSU Bakersfield,9,True,3,2,1,win,3 - 2,662711,108,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1104257,2013
03/12/2013,home,11320,466,Nevada,9,True,10,11,-1,loss,10 - 11,663210,108,5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1104257,2013
03/15/2013,away,11320,1356,Seattle U,9,True,7,4,3,win,7 - 4,663989,108,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1104257,2013
03/15/2013,away,11320,1356,Seattle U,9,True,9,10,-1,loss,9 - 10,663996,108,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1104257,2013
03/17/2013,away,11320,1356,Seattle U,9,True,2,3,-1,loss,2 - 3,664729,108,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1104257,2013
03/25/2013,away,11320,630,San Jose St.,9,True,9,2,7,win,9 - 2,666795,108,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1104257,2013
03/26/2013,home,11320,674,Stanford,9,True,2,1,1,win,2 - 1,666907,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
03/28/2013,away,11320,90,Cal Poly,9,True,4,5,-1,loss,4 - 5,667221,108,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1104257,2013
03/29/2013,away,11320,90,Cal Poly,9,True,1,7,-6,loss,1 - 7,667461,108,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
03/30/2013,away,11320,90,Cal Poly,13,True,5,6,-1,loss,5 - 6,667965,108,4,2,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1104257,2013
04/02/2013,away,11320,102,Sacramento St.,9,True,4,6,-2,loss,4 - 6,668750,108,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/05/2013,home,11320,97,Cal St. Fullerton,9,True,0,3,-3,loss,0 - 3,669340,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/06/2013,home,11320,97,Cal St. Fullerton,9,True,2,4,-2,loss,2 - 4,669617,108,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1104257,2013
04/07/2013,home,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,670396,108,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/09/2013,home,11320,610,Saint Mary's (CA),9,True,16,15,1,win,16 - 15,670975,108,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1104257,2013
04/12/2013,away,11320,99,Long Beach St.,9,True,2,9,-7,loss,2 - 9,671462,108,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1104257,2013
04/13/2013,away,11320,99,Long Beach St.,9,True,4,6,-2,loss,4 - 6,671687,108,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/14/2013,away,11320,99,Long Beach St.,9,True,2,7,-5,loss,2 - 7,672398,108,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1104257,2013
04/16/2013,away,11320,466,Nevada,9,True,10,7,3,win,10 - 7,672966,108,4,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1104257,2013
04/19/2013,home,11320,111,UC Riverside,9,True,4,3,1,win,4 - 3,673552,108,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1104257,2013
04/20/2013,home,11320,111,UC Riverside,9,True,7,4,3,win,7 - 4,673757,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/21/2013,home,11320,111,UC Riverside,9,True,19,8,11,win,19 - 8,674460,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/23/2013,away,11320,631,Santa Clara,10,True,6,7,-1,loss,6 - 7,674999,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/26/2013,away,11320,109,UC Irvine,9,True,4,5,-1,loss,4 - 5,675577,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/27/2013,away,11320,109,UC Irvine,9,True,2,8,-6,loss,2 - 8,675898,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/28/2013,away,11320,109,UC Irvine,9,True,3,4,-1,loss,3 - 4,676598,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
04/30/2013,home,11320,631,Santa Clara,9,True,11,9,2,win,11 - 9,677073,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/03/2013,home,11320,101,CSUN,9,True,3,9,-6,loss,3 - 9,677451,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/04/2013,home,11320,101,CSUN,12,True,5,8,-3,loss,5 - 8,677717,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/05/2013,home,11320,101,CSUN,9,True,4,10,-6,loss,4 - 10,678153,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/07/2013,home,11320,102,Sacramento St.,9,True,3,4,-1,loss,3 - 4,678512,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/10/2013,away,11320,534,Pacific,9,True,2,0,2,win,2 - 0,678809,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/11/2013,away,11320,534,Pacific,9,True,4,5,-1,loss,4 - 5,679016,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/12/2013,away,11320,534,Pacific,9,True,10,7,3,win,10 - 7,679255,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
05/14/2013,away,11320,610,Saint Mary's (CA),9,True,16,12,4,win,16 - 12,679404,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104257,2013
