date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,away,12560,489,N.C. Central,9,True,2,3,-1,loss,2 - 3,206383,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/18/2017,away,12560,489,N.C. Central,9,True,7,8,-1,loss,7 - 8,206392,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/19/2017,away,12560,489,N.C. Central,9,True,9,6,3,win,9 - 6,206679,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/24/2017,home,12560,721,Air Force,9,True,11,3,8,win,11 - 3,207106,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/25/2017,home,12560,721,Air Force,9,True,8,19,-11,loss,8 - 19,207521,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/26/2017,home,12560,721,Air Force,10,True,2,3,-1,loss,2 - 3,207854,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
02/28/2017,home,12560,251,Georgetown,9,True,3,11,-8,loss,3 - 11,208023,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/04/2017,home,12560,167,Cornell,9,True,2,5,-3,loss,2 - 5,208658,726,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/04/2017,home,12560,167,Cornell,9,True,8,7,1,win,8 - 7,208741,726,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1750148,2017
03/05/2017,home,12560,167,Cornell,9,True,5,8,-3,loss,5 - 8,209073,726,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/08/2017,home,12560,393,UMES,9,True,17,5,12,win,17 - 5,209762,726,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750148,2017
03/10/2017,home,12560,127,Central Conn. St.,9,True,7,3,4,win,7 - 3,210137,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/11/2017,home,12560,386,Marist,9,True,3,2,1,win,3 - 2,210492,726,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1750148,2017
03/12/2017,home,12560,127,Central Conn. St.,9,True,11,6,5,win,11 - 6,210902,726,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1750148,2017
03/16/2017,home,12560,178,Delaware St.,9,True,3,2,1,win,3 - 2,211687,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/17/2017,home,12560,477,New York Tech,9,True,10,5,5,win,10 - 5,211766,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750148,2017
03/18/2017,home,12560,477,New York Tech,9,True,15,3,12,win,15 - 3,212178,726,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1750148,2017
