R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,02/10/2023,home,16340,431,MUW,9,True,15,2,13,win,2389984,1130,2802336,2023,3
0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,02/17/2023,neutral,16340,426,Millsaps,9,True,7,5,2,win,2390413,1130,2802336,2023,3
1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/19/2023,away,16340,28593,Birmingham-So.,9,True,8,16,-8,loss,2391060,1130,2802336,2023,3
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,269,Hampden-Sydney,9,True,12,2,10,win,2393220,1130,2802336,2023,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/08/2023,away,16340,28593,Birmingham-So.,9,True,5,19,-14,loss,2394099,1130,2802336,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,431,MUW,9,True,12,10,2,win,2395217,1130,2802336,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,1066,Edgewood,10,True,6,8,-2,loss,2394882,1130,2802336,2023,3
1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,30111,Covenant,9,True,4,10,-6,loss,2409252,1130,2802336,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2023,away,16340,2713,Oglethorpe,9,True,12,3,9,win,2397217,1130,2802336,2023,3
1,5,3,1,1,6,0,2,0,0,0,0,0,0,1,0,0,0,0,03/25/2023,home,16340,30171,Berea,9,True,8,12,-4,loss,2409997,1130,2802336,2023,3
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,30171,Berea,9,True,9,8,1,win,2398225,1130,2802336,2023,3
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,396,Maryville (TN),9,True,10,5,5,win,2398969,1130,2802336,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,30197,Belhaven,10,True,3,4,-1,loss,2410542,1130,2802336,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,21830,Piedmont,9,True,7,6,1,win,2403461,1130,2802336,2023,3
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2023,neutral,16340,30111,Covenant,9,True,11,1,10,win,2433554,1130,2802336,2023,3
0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,05/07/2023,neutral,16340,21830,Piedmont,9,True,5,8,-3,loss,2433832,1130,2802336,2023,3
