date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,700,Texas Tech,9,True,2,4,-2,loss,2 - 4,85312,380,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1874800,2018
02/17/2018,away,12973,700,Texas Tech,9,True,1,12,-11,loss,1 - 12,85574,380,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1874800,2018
02/17/2018,away,12973,700,Texas Tech,9,True,5,12,-7,loss,5 - 12,85623,380,0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1874800,2018
02/18/2018,away,12973,700,Texas Tech,9,True,6,21,-15,loss,6 - 21,85856,380,0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1874800,2018
02/23/2018,home,12973,519,Ohio,9,True,5,1,4,win,5 - 1,86414,380,0,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1874800,2018
02/24/2018,home,12973,519,Ohio,9,True,5,7,-2,loss,5 - 7,86781,380,1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1874800,2018
02/24/2018,home,12973,519,Ohio,9,True,2,1,1,win,2 - 1,86888,380,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1874800,2018
02/25/2018,home,12973,519,Ohio,9,True,2,6,-4,loss,2 - 6,87046,380,0,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1874800,2018
03/02/2018,away,12973,415,Miami (FL),9,True,6,1,5,win,6 - 1,87574,380,0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1874800,2018
03/03/2018,away,12973,415,Miami (FL),15,True,6,7,-1,loss,6 - 7,88198,380,2,6,3,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1874800,2018
03/04/2018,away,12973,415,Miami (FL),9,True,1,7,-6,loss,1 - 7,88313,380,1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1874800,2018
03/09/2018,away,12973,536,UTRGV,9,True,3,4,-1,loss,3 - 4,89441,380,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1874800,2018
03/10/2018,away,12973,536,UTRGV,10,True,7,5,2,win,7 - 5,89884,380,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1874800,2018
03/10/2018,away,12973,536,UTRGV,9,True,1,12,-11,loss,1 - 12,89979,380,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1874800,2018
03/11/2018,away,12973,536,UTRGV,9,True,3,7,-4,loss,3 - 7,90350,380,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1874800,2018
03/13/2018,away,12973,2743,UIW,9,True,0,2,-2,loss,0 - 2,90738,380,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1874800,2018
03/14/2018,away,12973,2743,UIW,10,True,8,9,-1,loss,8 - 9,90919,380,0,6,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1874800,2018
03/16/2018,away,12973,472,New Mexico St.,9,True,5,6,-1,loss,5 - 6,91188,380,0,4,1,0,0,1,0,0,1,0,0,0,3,0,0,0,1,0,1874800,2018
03/17/2018,away,12973,472,New Mexico St.,9,True,6,10,-4,loss,6 - 10,91652,380,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1874800,2018
03/17/2018,away,12973,472,New Mexico St.,9,True,7,14,-7,loss,7 - 14,91745,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874800,2018
03/18/2018,away,12973,472,New Mexico St.,9,True,5,8,-3,loss,5 - 8,92065,380,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1874800,2018
03/23/2018,away,12973,272,Hartford,9,True,3,5,-2,loss,3 - 5,93029,380,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,1874800,2018
03/24/2018,away,12973,272,Hartford,9,True,0,1,-1,loss,0 - 1,93257,380,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1874800,2018
03/24/2018,away,12973,272,Hartford,9,True,6,1,5,win,6 - 1,93353,380,1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1874800,2018
03/31/2018,home,12973,14,UAlbany,9,True,10,2,8,win,10 - 2,95312,380,1,4,2,1,0,3,0,3,1,0,0,0,1,0,0,0,0,0,1874800,2018
03/31/2018,home,12973,14,UAlbany,9,True,4,1,3,win,4 - 1,95459,380,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1874800,2018
04/01/2018,home,12973,14,UAlbany,9,True,17,1,16,win,17 - 1,95684,380,1,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1874800,2018
04/07/2018,home,12973,683,Stony Brook,9,True,1,4,-3,loss,1 - 4,96661,380,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1874800,2018
04/07/2018,home,12973,683,Stony Brook,9,True,4,2,2,win,4 - 2,96755,380,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1874800,2018
04/08/2018,home,12973,683,Stony Brook,9,True,2,5,-3,loss,2 - 5,97026,380,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1874800,2018
04/13/2018,away,12973,439,Monmouth,9,True,15,10,5,win,15 - 10,98209,380,4,6,5,1,0,9,1,3,0,0,0,0,0,0,0,0,0,0,1874800,2018
04/13/2018,home,12973,590,Sacred Heart,9,True,8,9,-1,loss,8 - 9,98377,380,1,5,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1874800,2018
04/14/2018,away,12973,439,Monmouth,9,True,3,7,-4,loss,3 - 7,98602,380,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874800,2018
04/21/2018,away,12973,368,UMass Lowell,10,True,9,4,5,win,9 - 4,100426,380,0,5,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1874800,2018
04/21/2018,away,12973,368,UMass Lowell,9,True,0,1,-1,loss,0 - 1,100627,380,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1874800,2018
04/22/2018,away,12973,368,UMass Lowell,9,True,8,9,-1,loss,8 - 9,101030,380,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1874800,2018
