R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,3,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,381,Manhattan,9,True,18,0,18,win,2390285,678,2116781,2023,1
0,5,2,2,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,381,Manhattan,9,True,9,1,8,win,2390523,678,2116781,2023,1
0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,02/19/2023,home,16340,381,Manhattan,9,True,8,6,2,win,2390842,678,2116781,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2023,away,16340,415,Miami (FL),9,True,2,11,-9,loss,2391095,678,2116781,2023,1
1,2,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,02/25/2023,home,16340,180,Delaware,9,True,15,3,12,win,2391601,678,2116781,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,180,Delaware,10,True,6,8,-2,loss,2392031,678,2116781,2023,1
1,5,2,0,1,7,1,3,0,0,0,0,0,0,0,0,0,0,0,03/01/2023,home,16340,639,Siena,9,True,10,3,7,win,2392492,678,2116781,2023,1
3,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,home,16340,450,Mount St. Mary's,9,True,18,0,18,win,2392645,678,2116781,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,545,Pittsburgh,9,True,2,9,-7,loss,2393366,678,2116781,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/25/2023,away,16340,2711,North Florida,9,True,6,16,-10,loss,2397969,678,2116781,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/31/2023,home,16340,487,North Ala.,9,True,5,2,3,win,2398786,678,2116781,2023,1
1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,52,Bellarmine,9,True,3,6,-3,loss,2400244,678,2116781,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2023,away,16340,52,Bellarmine,9,True,14,3,11,win,2400565,678,2116781,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/11/2023,home,16340,128,UCF,9,True,1,7,-6,loss,2401533,678,2116781,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,28600,Lipscomb,9,True,2,15,-13,loss,2402072,678,2116781,2023,1
2,3,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,28600,Lipscomb,9,True,8,2,6,win,2402533,678,2116781,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,04/18/2023,away,16340,128,UCF,9,True,6,7,-1,loss,2402993,678,2116781,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2023,away,16340,1004,Central Ark.,10,True,4,3,1,win,2403248,678,2116781,2023,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/30/2023,home,16340,355,Liberty,9,True,5,4,1,win,2405505,678,2116781,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2023,home,16340,651,South Fla.,9,True,6,13,-7,loss,2405896,678,2116781,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/05/2023,away,16340,28755,FGCU,9,True,10,7,3,win,2406222,678,2116781,2023,1
1,3,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,05/12/2023,home,16340,316,Jacksonville,9,True,9,2,7,win,2406841,678,2116781,2023,1
1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2023,home,16340,316,Jacksonville,9,True,3,5,-2,loss,2406990,678,2116781,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,05/14/2023,home,16340,316,Jacksonville,9,True,6,5,1,win,2407137,678,2116781,2023,1
1,4,2,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,05/16/2023,away,16340,651,South Fla.,9,True,11,5,6,win,2407313,678,2116781,2023,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/18/2023,away,16340,11504,Queens (NC),9,True,16,0,16,win,2407416,678,2116781,2023,1
1,4,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,05/19/2023,away,16340,11504,Queens (NC),9,True,13,14,-1,loss,2407569,678,2116781,2023,1
2,4,3,1,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,05/20/2023,away,16340,11504,Queens (NC),9,True,11,2,9,win,2407682,678,2116781,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,05/23/2023,home,16340,202,Eastern Ky.,9,True,8,3,5,win,2435927,678,2116781,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/24/2023,home,16340,315,Jacksonville St.,9,True,1,6,-5,loss,2435912,678,2116781,2023,1
1,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,05/25/2023,home,16340,43,Austin Peay,9,True,12,3,9,win,2435914,678,2116781,2023,1
