R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2017,away,12560,28749,Transylvania,9,True,6,8,-2,loss,207376,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,28749,Transylvania,9,True,11,12,-1,loss,207609,747,1549088,2017
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,28749,Transylvania,9,True,23,2,21,win,207763,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,42,Aurora,9,True,6,9,-3,loss,209249,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,30038,Bethany Lutheran,9,True,11,6,5,win,209250,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,30038,Bethany Lutheran,9,True,7,4,3,win,209460,747,1549088,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,641,Simpson,9,True,14,5,9,win,209670,747,1549088,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,03/09/2017,neutral,12560,30039,North Central (MN),9,True,22,4,18,win,210009,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,22235,Lewis & Clark,9,True,4,2,2,win,210337,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,22235,Lewis & Clark,9,True,4,10,-6,loss,210357,747,1549088,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,1115,Hanover,9,True,10,2,8,win,212424,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1115,Hanover,10,True,5,6,-1,loss,212793,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1115,Hanover,9,True,4,3,1,win,212812,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,42,Aurora,9,True,9,8,1,win,213664,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,42,Aurora,9,True,8,4,4,win,213697,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,42,Aurora,9,True,5,0,5,win,214203,747,1549088,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,182,Denison,11,True,1,2,-1,loss,215703,747,1549088,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/01/2017,away,12560,182,Denison,9,True,0,4,-4,loss,215857,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,182,Denison,9,True,2,3,-1,loss,216228,747,1549088,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,182,Denison,9,True,0,15,-15,loss,216298,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,492,North Central (IL),9,True,4,5,-1,loss,216622,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,520,Ohio Wesleyan,9,True,5,4,1,win,217488,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,520,Ohio Wesleyan,9,True,4,5,-1,loss,217645,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,520,Ohio Wesleyan,9,True,7,0,7,win,218212,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,520,Ohio Wesleyan,9,True,1,3,-2,loss,218275,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,806,Wittenberg,9,True,13,1,12,win,219516,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,806,Wittenberg,9,True,3,2,1,win,219627,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,806,Wittenberg,9,True,1,2,-1,loss,220007,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,806,Wittenberg,9,True,10,2,8,win,220162,747,1549088,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,195,Earlham,9,True,11,5,6,win,220899,747,1549088,2017
