date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/12/2016,away,12360,575,Richmond,9,True,1,9,-8,loss,1 - 9,297250,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/13/2016,home,12360,554,Princeton,9,True,2,1,1,win,2 - 1,297916,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/19/2016,away,12360,368,UMass Lowell,9,True,7,1,6,win,7 - 1,299233,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/19/2016,away,12360,368,UMass Lowell,9,True,4,6,-2,loss,4 - 6,299354,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/20/2016,away,12360,368,UMass Lowell,9,True,0,8,-8,loss,0 - 8,299827,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/20/2016,away,12360,368,UMass Lowell,9,True,8,2,6,win,8 - 2,299847,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/22/2016,away,12360,352,Lehigh,9,True,5,10,-5,loss,5 - 10,300015,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/23/2016,home,12360,236,Fordham,9,True,5,4,1,win,5 - 4,300313,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/25/2016,away,12360,222,Fairleigh Dickinson,9,True,6,3,3,win,6 - 3,301015,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/25/2016,away,12360,222,Fairleigh Dickinson,9,True,1,11,-10,loss,1 - 11,301024,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/26/2016,home,12360,222,Fairleigh Dickinson,9,True,9,0,9,win,9 - 0,301303,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/26/2016,home,12360,222,Fairleigh Dickinson,9,True,0,1,-1,loss,0 - 1,301459,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/29/2016,home,12360,283,Hofstra,11,True,1,3,-2,loss,1 - 3,301896,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
03/30/2016,away,12360,361,LIU,9,True,4,3,1,win,4 - 3,302078,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/01/2016,away,12360,603,St. John's (NY),9,True,6,15,-9,loss,6 - 15,302262,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/02/2016,home,12360,603,St. John's (NY),9,True,1,8,-7,loss,1 - 8,302652,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/08/2016,away,12360,380,Maine,9,True,9,4,5,win,9 - 4,304222,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/08/2016,away,12360,380,Maine,9,True,4,2,2,win,4 - 2,304260,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/09/2016,away,12360,380,Maine,9,True,5,8,-3,loss,5 - 8,304411,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/09/2016,away,12360,380,Maine,9,True,1,4,-3,loss,1 - 4,304548,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/13/2016,home,12360,540,Penn,12,True,6,5,1,win,6 - 5,305822,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/19/2016,away,12360,381,Manhattan,10,True,6,7,-1,loss,6 - 7,307553,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/20/2016,home,12360,725,Army West Point,9,True,3,2,1,win,3 - 2,307865,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/23/2016,home,12360,471,NJIT,9,True,2,0,2,win,2 - 0,308686,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/23/2016,home,12360,471,NJIT,9,True,7,6,1,win,7 - 6,308829,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/24/2016,away,12360,471,NJIT,9,True,2,7,-5,loss,2 - 7,309305,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/24/2016,away,12360,471,NJIT,9,True,1,4,-3,loss,1 - 4,309373,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/27/2016,home,12360,352,Lehigh,9,True,5,16,-11,loss,5 - 16,309802,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/30/2016,away,12360,62,Binghamton,9,True,1,23,-22,loss,1 - 23,310917,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
04/30/2016,away,12360,62,Binghamton,9,True,2,3,-1,loss,2 - 3,310938,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
05/03/2016,home,12360,683,Stony Brook,9,True,5,7,-2,loss,5 - 7,311379,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
05/07/2016,away,12360,739,Villanova,11,True,5,6,-1,loss,5 - 6,311952,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
05/08/2016,away,12360,739,Villanova,9,True,2,8,-6,loss,2 - 8,312407,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759252,2016
