R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,02/02/2024,home,16580,574401,Fla. Southern,9,True,2,6,-4,loss,4524978,11740,2321633,2024,2
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,home,16580,574297,USC Aiken,9,True,6,4,2,win,4525333,11740,2321633,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,574444,Rollins,9,True,6,7,-1,loss,4525506,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,574351,Spring Hill,9,True,8,4,4,win,4526382,11740,2321633,2024,2
0,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,574416,West Ala.,9,True,4,2,2,win,4526726,11740,2321633,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/24/2024,away,16580,574416,West Ala.,9,True,14,15,-1,loss,4527078,11740,2321633,2024,2
1,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,574416,West Ala.,9,True,17,2,15,win,4544131,11740,2321633,2024,2
1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,away,16580,574392,Columbus St.,9,True,8,15,-7,loss,4527628,11740,2321633,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,03/02/2024,home,16580,574366,Alabama Huntsville,9,True,11,4,7,win,4543635,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,574427,Mississippi Col.,9,True,3,4,-1,loss,4529817,11740,2321633,2024,2
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,574427,Mississippi Col.,9,True,3,1,2,win,4544009,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574479,Christian Brothers,9,True,9,7,2,win,4531413,11740,2321633,2024,2
1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,03/16/2024,home,16580,574479,Christian Brothers,9,True,17,1,16,win,4544806,11740,2321633,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,574240,Ga. Southwestern,9,True,1,12,-11,loss,4532013,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,574395,Delta St.,11,True,4,6,-2,loss,5255408,11740,2321633,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2024,home,16580,574351,Spring Hill,9,True,7,2,5,win,4533620,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,574317,North Georgia,9,True,3,9,-6,loss,4534918,11740,2321633,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,574343,Union (TN),9,True,4,5,-1,loss,4542619,11740,2321633,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,574249,Montevallo,9,True,1,4,-3,loss,4536832,11740,2321633,2024,2
0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,04/13/2024,away,16580,574249,Montevallo,9,True,8,1,7,win,4545768,11740,2321633,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,574351,Spring Hill,9,True,17,9,8,win,4537875,11740,2321633,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,574313,Lee,9,True,5,2,3,win,4540185,11740,2321633,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574313,Lee,9,True,0,2,-2,loss,4545851,11740,2321633,2024,2
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,05/04/2024,neutral,16580,574326,AUM,9,True,13,7,6,win,5289256,11740,2321633,2024,2
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2024,neutral,16580,574294,Embry-Riddle (FL),9,True,5,11,-6,loss,5335070,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,574395,Delta St.,9,True,17,6,11,win,5335069,11740,2321633,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2024,away,16580,574294,Embry-Riddle (FL),9,True,10,16,-6,loss,5335067,11740,2321633,2024,2
