R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,30054,Newman,9,True,4,7,-3,loss,206122,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,30054,Newman,9,True,12,10,2,win,206193,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,30054,Newman,9,True,12,5,7,win,206454,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,435,Missouri S&T,9,True,11,12,-1,loss,208706,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,435,Missouri S&T,9,True,4,10,-6,loss,208793,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,435,Missouri S&T,9,True,1,2,-1,loss,209166,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,435,Missouri S&T,9,True,2,10,-8,loss,209193,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30125,Minot St.,9,True,9,4,5,win,209999,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,9081,Concordia-St. Paul,9,True,3,4,-1,loss,210000,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,790,Winona St.,9,True,7,5,2,win,210289,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30125,Minot St.,9,True,3,7,-4,loss,212212,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30125,Minot St.,9,True,1,11,-10,loss,212297,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,30125,Minot St.,9,True,5,9,-4,loss,212681,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,30125,Minot St.,9,True,15,1,14,win,212707,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,30120,William Jewell,9,True,7,5,2,win,213068,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,598,St. Cloud St.,9,True,4,1,3,win,213965,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,598,St. Cloud St.,9,True,1,6,-5,loss,214111,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,598,St. Cloud St.,9,True,7,13,-6,loss,214541,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,598,St. Cloud St.,9,True,1,9,-8,loss,214578,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,30120,William Jewell,9,True,4,7,-3,loss,214906,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30075,Mary,9,True,14,4,10,win,215671,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30075,Mary,10,True,7,6,1,win,215824,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,30075,Mary,11,True,1,2,-1,loss,216208,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,30075,Mary,9,True,10,7,3,win,216278,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,790,Winona St.,9,True,11,4,7,win,216935,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,790,Winona St.,9,True,0,5,-5,loss,216960,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,427,Minn. Duluth,10,True,3,4,-1,loss,217214,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,427,Minn. Duluth,9,True,5,1,4,win,217225,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,427,Minn. Duluth,9,True,3,2,1,win,217529,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,427,Minn. Duluth,9,True,2,7,-5,loss,217738,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,8736,Southwest Minn. St.,9,True,4,1,3,win,218771,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,8736,Southwest Minn. St.,10,True,17,9,8,win,218796,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,54,Bemidji St.,9,True,2,8,-6,loss,219767,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,54,Bemidji St.,9,True,13,7,6,win,219769,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,54,Bemidji St.,9,True,4,2,2,win,220057,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,54,Bemidji St.,9,True,10,2,8,win,220217,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,728,Upper Iowa,9,True,7,5,2,win,221101,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,728,Upper Iowa,9,True,7,6,1,win,221117,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1266,Northern St.,9,True,7,5,2,win,221825,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1266,Northern St.,9,True,1,9,-8,loss,221927,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,1266,Northern St.,9,True,1,0,1,win,222251,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,1266,Northern St.,9,True,5,4,1,win,222349,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,41,Augustana (SD),9,True,3,19,-16,loss,223378,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,41,Augustana (SD),9,True,6,18,-12,loss,223439,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,41,Augustana (SD),9,True,8,2,6,win,223703,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,41,Augustana (SD),9,True,4,1,3,win,223878,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,30128,Sioux Falls,9,True,6,12,-6,loss,224880,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,30128,Sioux Falls,9,True,3,1,2,win,224909,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,30128,Sioux Falls,9,True,4,3,1,win,225152,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,30128,Sioux Falls,9,True,11,10,1,win,225255,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,30125,Minot St.,9,True,5,2,3,win,225905,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,383,Minnesota St.,11,True,2,3,-1,loss,225985,1433,1868908,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,427,Minn. Duluth,10,True,2,5,-3,loss,226011,1433,1868908,2017
