date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,590,Sacred Heart,9,True,5,10,-5,loss,5 - 10,205868,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/18/2017,home,12560,590,Sacred Heart,9,True,13,8,5,win,13 - 8,206142,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/18/2017,home,12560,590,Sacred Heart,9,True,9,3,6,win,9 - 3,206214,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/19/2017,home,12560,590,Sacred Heart,9,True,5,1,4,win,5 - 1,206482,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/22/2017,home,12560,204,Eastern Mich.,9,True,12,5,7,win,12 - 5,206817,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/24/2017,home,12560,61,Bethune-Cookman,9,True,7,13,-6,loss,7 - 13,206987,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/25/2017,home,12560,61,Bethune-Cookman,9,True,7,4,3,win,7 - 4,207274,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/26/2017,home,12560,61,Bethune-Cookman,9,True,8,3,5,win,8 - 3,207743,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
02/28/2017,home,12560,229,Fla. Atlantic,9,True,7,5,2,win,7 - 5,208042,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/03/2017,away,12560,460,UNCW,9,True,5,3,2,win,5 - 3,208294,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/04/2017,away,12560,460,UNCW,9,True,5,1,4,win,5 - 1,208548,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/05/2017,away,12560,460,UNCW,9,True,10,1,9,win,10 - 1,209052,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/07/2017,home,12560,235,Florida,9,True,7,3,4,win,7 - 3,209589,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/08/2017,away,12560,235,Florida,9,True,3,2,1,win,3 - 2,209755,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/10/2017,home,12560,518,Ohio St.,9,True,10,9,1,win,10 - 9,210169,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/11/2017,home,12560,518,Ohio St.,9,True,13,1,12,win,13 - 1,210512,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/12/2017,home,12560,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,210926,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/15/2017,home,12560,234,Florida St.,9,True,5,2,3,win,5 - 2,211482,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/17/2017,home,12560,587,Rutgers,9,True,5,2,3,win,5 - 2,211798,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/18/2017,home,12560,587,Rutgers,9,True,13,4,9,win,13 - 4,212109,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/19/2017,home,12560,587,Rutgers,9,True,8,3,5,win,8 - 3,212599,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
03/22/2017,home,12560,651,South Fla.,9,True,2,1,1,win,2 - 1,213227,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532738,2017
