date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,695,UT Martin,9,True,10,2,8,win,10 - 2,205815,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
02/18/2017,away,12560,695,UT Martin,9,True,0,14,-14,loss,0 - 14,206029,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
02/19/2017,away,12560,695,UT Martin,9,True,3,4,-1,loss,3 - 4,206425,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
02/24/2017,away,12560,454,Murray St.,9,True,12,10,2,win,12 - 10,206923,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
02/25/2017,away,12560,454,Murray St.,9,True,4,12,-8,loss,4 - 12,207223,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
02/26/2017,away,12560,454,Murray St.,9,True,11,4,7,win,11 - 4,207678,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/03/2017,away,12560,317,James Madison,9,True,13,8,5,win,13 - 8,208296,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/04/2017,away,12560,317,James Madison,9,True,6,14,-8,loss,6 - 14,208550,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/05/2017,away,12560,317,James Madison,9,True,4,9,-5,loss,4 - 9,209054,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/09/2017,away,12560,522,Oklahoma,9,True,10,16,-6,loss,10 - 16,209954,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/10/2017,away,12560,522,Oklahoma,9,True,0,1,-1,loss,0 - 1,210226,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
03/10/2017,away,12560,522,Oklahoma,9,True,0,11,-11,loss,0 - 11,210246,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641012,2017
