date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,30135,California Baptist,9,True,1,8,-7,loss,1 - 8,5208163,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/19/2022,away,15860,30135,California Baptist,9,True,5,6,-1,loss,5 - 6,5210377,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/20/2022,away,15860,30135,California Baptist,9,True,4,9,-5,loss,4 - 9,5211356,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/23/2022,away,15860,726,Navy,9,True,15,9,6,win,15 - 9,5214194,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/25/2022,home,15860,617,Saint Peter's,9,True,4,9,-5,loss,4 - 9,5214943,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/26/2022,home,15860,617,Saint Peter's,9,True,3,4,-1,loss,3 - 4,5218130,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/26/2022,home,15860,617,Saint Peter's,9,True,2,9,-7,loss,2 - 9,5216410,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
02/27/2022,home,15860,617,Saint Peter's,9,True,12,4,8,win,12 - 4,5218125,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/05/2022,home,15860,167,Cornell,9,True,7,11,-4,loss,7 - 11,5224397,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/05/2022,home,15860,167,Cornell,9,True,5,14,-9,loss,5 - 14,5225919,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/06/2022,home,15860,167,Cornell,9,True,21,2,19,win,21 - 2,5226377,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/09/2022,away,15860,249,George Washington,9,True,5,13,-8,loss,5 - 13,5261833,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/11/2022,home,15860,14,UAlbany,9,True,17,10,7,win,17 - 10,5289927,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/11/2022,home,15860,14,UAlbany,9,True,3,15,-12,loss,3 - 15,5231386,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/15/2022,away,15860,248,George Mason,9,True,3,9,-6,loss,3 - 9,5235508,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/18/2022,home,15860,178,Delaware St.,9,True,10,6,4,win,10 - 6,5238089,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/19/2022,home,15860,178,Delaware St.,9,True,10,7,3,win,10 - 7,5238950,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/19/2022,home,15860,178,Delaware St.,9,True,4,7,-3,loss,4 - 7,5239501,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/20/2022,home,15860,178,Delaware St.,9,True,3,2,1,win,3 - 2,5240621,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/25/2022,away,15860,485,Norfolk St.,9,True,6,7,-1,loss,6 - 7,5245099,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/26/2022,away,15860,485,Norfolk St.,9,True,1,2,-1,loss,1 - 2,5246228,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/26/2022,away,15860,485,Norfolk St.,9,True,11,3,8,win,11 - 3,5247005,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/27/2022,away,15860,485,Norfolk St.,9,True,9,4,5,win,9 - 4,5247779,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
03/30/2022,away,15860,251,Georgetown,9,True,11,17,-6,loss,11 - 17,5250507,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
04/01/2022,home,15860,393,UMES,12,True,8,11,-3,loss,8 - 11,5251625,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308773,2022
