date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/23/2018,away,12973,625,Samford,10,True,5,6,-1,loss,5 - 6,86464,275,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1866185,2018
02/23/2018,away,12973,625,Samford,15,True,5,3,2,win,5 - 3,86484,275,2,6,2,0,0,5,1,1,0,0,0,0,3,0,0,0,1,0,1866185,2018
02/24/2018,away,12973,625,Samford,9,True,0,8,-8,loss,0 - 8,86831,275,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1866185,2018
02/24/2018,away,12973,625,Samford,9,True,1,3,-2,loss,1 - 3,86852,275,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1866185,2018
03/02/2018,away,12973,472,New Mexico St.,9,True,5,11,-6,loss,5 - 11,87571,275,1,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1866185,2018
03/03/2018,away,12973,472,New Mexico St.,9,True,5,4,1,win,5 - 4,88000,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866185,2018
03/03/2018,away,12973,472,New Mexico St.,10,True,9,11,-2,loss,9 - 11,88194,275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866185,2018
03/04/2018,away,12973,472,New Mexico St.,9,True,4,23,-19,loss,4 - 23,88311,275,1,3,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1866185,2018
03/09/2018,away,12973,1320,Presbyterian,9,True,11,5,6,win,11 - 5,89648,275,0,5,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1866185,2018
03/09/2018,away,12973,1320,Presbyterian,9,True,2,1,1,win,2 - 1,89674,275,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1866185,2018
03/10/2018,away,12973,1320,Presbyterian,10,True,7,5,2,win,7 - 5,89835,275,2,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1866185,2018
03/10/2018,away,12973,1320,Presbyterian,9,True,10,5,5,win,10 - 5,89919,275,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1866185,2018
03/13/2018,away,12973,173,Davidson,9,True,3,13,-10,loss,3 - 13,90703,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866185,2018
