R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,6,3,1,0,4,0,4,0,0,0,0,2,0,0,0,0,0,0,02/17/2023,home,16340,669,Missouri St.,9,True,15,5,10,win,2390444,90,2310328,2023,1
0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,669,Missouri St.,9,True,4,15,-11,loss,2390791,90,2310328,2023,1
1,5,2,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,1,02/19/2023,home,16340,669,Missouri St.,9,True,12,5,7,win,2390972,90,2310328,2023,1
1,5,2,1,0,3,0,2,1,0,0,0,0,1,0,0,0,0,1,02/20/2023,away,16340,630,San Jose St.,9,True,12,10,2,win,2391078,90,2310328,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,away,16340,107,California,9,True,1,2,-1,loss,2391475,90,2310328,2023,1
1,6,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,neutral,16340,164,UConn,10,True,10,11,-1,loss,2391574,90,2310328,2023,1
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,104,UC Santa Barbara,9,True,4,12,-8,loss,2424190,90,2310328,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,03/12/2023,home,16340,104,UC Santa Barbara,9,True,4,8,-4,loss,2424280,90,2310328,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/15/2023,home,16340,657,Southern California,9,True,3,16,-13,loss,2395554,90,2310328,2023,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,277,Hawaii,10,True,0,1,-1,loss,2396037,90,2310328,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,277,Hawaii,9,True,2,7,-5,loss,2396716,90,2310328,2023,1
1,5,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,03/18/2023,home,16340,277,Hawaii,9,True,10,3,7,win,2396511,90,2310328,2023,1
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,109,UC Irvine,9,True,5,4,1,win,2397503,90,2310328,2023,1
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/25/2023,home,16340,109,UC Irvine,9,True,7,9,-2,loss,2397995,90,2310328,2023,1
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,109,UC Irvine,9,True,7,3,4,win,2398207,90,2310328,2023,1
