date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,625,Samford,9,True,3,5,-2,loss,3 - 5,658013,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/15/2013,away,11320,625,Samford,9,True,3,17,-14,loss,3 - 17,658032,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/16/2013,away,11320,625,Samford,9,True,0,13,-13,loss,0 - 13,658213,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/17/2013,away,11320,625,Samford,9,True,6,4,2,win,6 - 4,658534,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/22/2013,home,11320,768,West Virginia,9,True,10,7,3,win,10 - 7,659080,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/22/2013,away,11320,749,Wake Forest,9,True,2,8,-6,loss,2 - 8,658998,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/23/2013,home,11320,768,West Virginia,9,True,3,7,-4,loss,3 - 7,659455,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
02/24/2013,away,11320,749,Wake Forest,9,True,5,6,-1,loss,5 - 6,659592,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
03/01/2013,away,11320,458,Charlotte,9,True,3,9,-6,loss,3 - 9,660269,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
03/02/2013,away,11320,458,Charlotte,9,True,1,3,-2,loss,1 - 3,660533,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
03/03/2013,away,11320,458,Charlotte,9,True,4,10,-6,loss,4 - 10,661079,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
03/03/2013,away,11320,458,Charlotte,9,True,2,5,-3,loss,2 - 5,661101,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080806,2013
