date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/28/2014,away,11620,1045,DBU,9,True,4,5,-1,loss,4 - 5,589011,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/01/2014,away,11620,1045,DBU,9,True,2,19,-17,loss,2 - 19,589325,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/01/2014,away,11620,1045,DBU,9,True,7,8,-1,loss,7 - 8,589444,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/07/2014,away,11620,726,Navy,9,True,1,2,-1,loss,1 - 2,590329,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/08/2014,home,11620,711,Towson,9,True,2,4,-2,loss,2 - 4,590869,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/09/2014,home,11620,439,Monmouth,9,True,5,7,-2,loss,5 - 7,591304,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/11/2014,away,11620,178,Delaware St.,9,True,4,1,3,win,4 - 1,591788,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/11/2014,away,11620,178,Delaware St.,9,True,17,9,8,win,17 - 9,591800,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/14/2014,away,11620,575,Richmond,11,True,5,6,-1,loss,5 - 6,592255,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/15/2014,away,11620,575,Richmond,9,True,3,5,-2,loss,3 - 5,592588,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/16/2014,away,11620,575,Richmond,9,True,0,1,-1,loss,0 - 1,593246,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/22/2014,home,11620,342,Lafayette,9,True,3,0,3,win,3 - 0,594559,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/22/2014,home,11620,342,Lafayette,9,True,8,3,5,win,8 - 3,594743,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/23/2014,away,11620,342,Lafayette,9,True,3,4,-1,loss,3 - 4,595198,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/23/2014,away,11620,342,Lafayette,9,True,11,7,4,win,11 - 7,595248,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/27/2014,away,11620,739,Villanova,9,True,12,1,11,win,12 - 1,595746,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/31/2014,home,11620,813,Yale,9,True,6,1,5,win,6 - 1,596880,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
03/31/2014,home,11620,813,Yale,9,True,11,9,2,win,11 - 9,596928,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
04/01/2014,home,11620,80,Brown,9,True,3,2,1,win,3 - 2,597149,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
04/01/2014,home,11620,80,Brown,9,True,3,2,1,win,3 - 2,597204,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
04/02/2014,home,11620,342,Lafayette,9,True,11,5,6,win,11 - 5,597325,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201696,2014
